147.500000,146.597533,28.452224,64.708684,9.935044,1617368815.108604
149.500000,144.580792,31.267434,71.571400,-5.194721,1617368815.130523
151.500000,154.905721,25.867018,61.549404,-29.018819,1617368815.145805
153.500000,151.186391,27.345214,59.087614,-28.323197,1617368815.168631
155.500000,141.912374,32.498796,67.793166,33.978861,1617368815.190429
157.500000,146.083297,24.047557,76.046191,-1.092051,1617368815.205912
159.500000,144.352658,31.238449,93.447010,-8.352132,1617368815.228590
161.500000,150.334628,33.158888,96.726903,3.512701,1617368815.250420
163.500000,141.921724,25.458434,105.667133,2.241135,1617368815.265786
165.500000,139.474894,36.340608,100.777214,13.829215,1617368815.305003
167.500000,136.122074,47.882874,122.308753,11.770400,1617368815.306468
169.500000,137.726491,34.860542,106.105637,20.674167,1617368815.325143
171.500000,142.048880,47.391077,108.928326,7.405937,1617368815.348644
173.500000,138.060277,39.284844,110.235421,-4.785202,1617368815.370449
175.500000,141.221427,42.862993,108.737591,-12.667976,1617368815.385850
177.500000,132.165260,60.070273,121.762728,41.305325,1617368815.408645
179.500000,138.815737,59.336318,123.297957,-5.157322,1617368815.430451
181.500000,130.727268,67.543528,112.458792,0.856437,1617368815.445831
183.500000,132.541119,59.084809,119.801150,-1.017253,1617368815.468662
185.500000,136.482974,44.463671,119.783386,-14.940900,1617368815.490440
187.500000,128.937726,53.875129,126.780739,15.434567,1617368815.514071
189.500000,129.776398,50.561577,125.012701,-5.556556,1617368815.530119
191.500000,128.618899,44.040127,102.776191,16.427511,1617368815.550428
193.500000,126.897610,55.543124,112.011874,-7.256341,1617368815.565789
195.500000,126.680696,41.979442,97.677772,-11.258969,1617368815.588597
197.500000,123.025879,45.058315,106.720850,2.428130,1617368815.610756
199.500000,116.374467,39.602736,98.881085,-9.260927,1617368815.634104
76.000000,120.413559,42.856449,106.309461,-0.952740,1617368815.652429
103.000000,118.380923,48.883297,85.340777,-23.085467,1617368815.671440
105.000000,107.443586,45.751131,108.269169,47.587422,1617368815.694746
107.000000,113.859384,30.497949,87.057391,-38.987522,1617368815.708544
109.000000,115.259042,53.532928,93.404936,17.182035,1617368815.727211
111.000000,110.763682,39.448465,78.301350,-12.287441,1617368815.749573
113.000000,103.216564,39.406391,94.543736,21.115475,1617368815.772240
115.000000,101.359704,32.093951,80.449923,-12.268742,1617368815.800428
117.000000,104.013163,49.075902,80.992208,5.396676,1617368815.804494
119.000000,107.574482,32.913925,66.049438,-1.391243,1617368815.831516
121.000000,96.954101,29.465737,72.462432,-8.715837,1617368815.870698
123.000000,101.476575,48.877687,77.337391,8.910312,1617368815.876129
125.000000,97.403824,37.168996,68.025975,-7.878099,1617368815.888942
127.000000,94.936425,29.506876,54.115417,27.572412,1617368815.907307
129.000000,97.182235,49.179684,47.954867,-12.056502,1617368815.929592
131.000000,97.700211,25.447214,41.361424,-5.003051,1617368815.948173
133.000000,99.342028,48.427030,62.365637,6.963694,1617368815.967305
135.000000,98.590308,29.621878,49.482616,10.511924,1617368815.989629
137.000000,92.207233,58.086256,41.120200,12.438907,1617368816.008182
139.000000,92.467156,47.624821,69.724825,7.750008,1617368816.027215
141.000000,90.439196,57.017580,52.990642,15.901120,1617368816.049549
143.000000,98.416402,31.999519,45.735237,-24.111135,1617368816.068115
145.000000,88.087734,43.402474,19.201581,11.966745,1617368816.094778
147.000000,83.462412,62.862108,58.366749,-5.410700,1617368816.109896
149.000000,83.839207,49.179684,18.906129,13.181277,1617368816.128148
151.000000,84.531089,52.654051,32.598838,5.214356,1617368816.147300
153.000000,83.900916,43.186495,44.777822,-14.843663,1617368816.169585
155.000000,85.523097,35.387868,34.243459,-10.353913,1617368816.188114
157.000000,82.502193,50.856095,64.672220,-25.395791,1617368816.207220
159.000000,75.956433,51.373136,56.263055,36.269550,1617368816.229538
161.000000,83.216514,45.042420,37.240054,-17.711231,1617368816.248137
163.000000,79.650519,51.234759,45.274294,-5.532247,1617368816.267210
165.000000,77.960085,65.446379,33.482389,1.144409,1617368816.289613
167.000000,83.206229,34.422974,15.985267,7.632201,1617368816.308141
169.000000,76.998930,70.620531,41.960743,-23.567915,1617368816.327231
171.000000,79.362547,46.364475,35.093351,26.626218,1617368816.349589
173.000000,68.455129,49.965063,35.051277,6.188599,1617368816.368145
175.000000,77.360766,36.521993,12.943794,-15.943194,1617368816.387265
177.000000,72.565279,66.802093,40.785479,39.043621,1617368816.409706
179.000000,67.286410,31.503982,9.607803,-18.712589,1617368816.428355
181.000000,65.138773,69.500431,35.479496,26.190519,1617368816.447255
183.000000,70.583132,49.521885,20.975229,-5.941766,1617368816.469573
185.000000,60.682682,49.168465,22.545052,21.314625,1617368816.488264
187.000000,64.709619,53.604921,12.570739,13.879704,1617368816.507232
189.000000,63.440858,52.889665,14.608984,24.789927,1617368816.529564
191.000000,60.452678,73.314194,23.098557,11.148642,1617368816.548109
193.000000,71.787380,40.382505,2.726387,-15.568269,1617368816.567216
195.000000,57.212055,75.361789,13.237376,27.166633,1617368816.589540
197.000000,60.160031,63.317441,11.635764,39.555052,1617368816.608101
199.000000,59.314813,68.143782,18.652751,14.563170,1617368816.635184
100.500000,60.875754,58.946901,14.871712,7.902876,1617368816.646394
102.500000,64.708684,54.297738,6.559785,25.615510,1617368816.668651
104.500000,62.339457,74.928896,25.175137,10.301554,1617368816.690497
106.500000,56.246225,65.486583,14.292963,22.313178,1617368816.705859
108.500000,58.425652,57.690762,2.933952,9.210439,1617368816.745057
110.500000,56.519238,60.731300,14.263043,14.710896,1617368816.746500
112.500000,60.672397,80.333986,13.788076,19.116499,1617368816.765094
114.500000,60.318041,65.111658,21.606337,4.129785,1617368816.788610
116.500000,53.639515,64.928403,17.246549,17.139027,1617368816.810475
118.500000,61.282001,76.947507,16.052586,9.524590,1617368816.825866
120.500000,63.022924,73.874244,11.940566,14.223775,1617368816.848729
122.500000,73.576922,69.957634,7.217072,11.454379,1617368816.870472
124.500000,67.568772,51.297403,4.908619,-11.035510,1617368816.885970
126.500000,59.657014,84.577837,27.195618,39.793471,1617368816.908706
128.500000,69.616368,71.677053,21.814836,-23.437953,1617368816.930458
130.500000,72.355844,73.388992,11.002786,42.536687,1617368816.945811
132.500000,62.396491,75.267357,28.380231,-15.495340,1617368816.968668
134.500000,70.236256,62.429215,22.171062,7.312439,1617368816.990466
136.500000,66.386964,64.308515,13.925517,-12.576349,1617368817.005859
138.500000,67.754833,81.908484,35.111116,37.681362,1617368817.028779
140.500000,63.996233,69.219003,34.954040,-3.746445,1617368817.050692
142.500000,58.837976,66.501031,14.388330,17.133417,1617368817.065842
144.500000,70.398942,68.831924,36.911878,-21.392228,1617368817.088772
146.500000,63.310896,69.028268,18.879950,15.585098,1617368817.135736
148.500000,69.729500,82.492843,35.801127,-1.553928,1617368817.137186
150.500000,67.463120,64.621731,32.286556,32.870916,1617368817.148755
152.500000,74.599784,54.123832,25.296683,-2.257030,1617368817.185384
154.500000,73.167403,77.197145,27.721073,-6.114736,1617368817.224737
156.500000,70.445691,67.096610,39.292324,-12.179919,1617368817.232775
158.500000,74.104248,58.670616,29.831312,-2.679638,1617368817.240817
160.500000,79.236325,66.630993,33.472105,-29.806068,1617368817.247256
162.500000,71.054359,68.370981,34.573505,20.826568,1617368817.268619
164.500000,73.988311,58.150769,26.833782,5.895017,1617368817.290555
166.500000,75.534759,71.447049,17.218499,-12.327645,1617368817.305951
168.500000,68.026910,73.516148,44.979777,16.116164,1617368817.328715
170.500000,79.361612,74.941985,27.153544,-27.253586,1617368817.350484
172.500000,66.445868,64.825556,25.876368,8.627949,1617368817.365806
174.500000,76.929742,65.726872,29.028168,-6.557915,1617368817.388707
176.500000,74.418399,67.659465,23.187380,2.353332,1617368817.418665
178.500000,70.515814,82.044055,40.309577,4.111085,1617368817.435775
180.500000,70.125929,67.853005,30.581162,-7.316179,1617368817.442342
182.500000,77.760000,66.043828,15.102651,-20.957464,1617368817.470523
184.500000,80.987534,61.570908,13.736653,6.314821,1617368817.485840
186.500000,74.781170,76.397741,48.556056,-3.468757,1617368817.515668
188.500000,77.803009,66.428103,25.755756,2.841389,1617368817.531169
190.500000,72.277307,52.067822,23.384659,-35.120466,1617368817.545831
192.500000,80.404109,84.531089,32.281881,-1.682955,1617368817.568645
194.500000,73.478749,70.602766,28.164252,8.307253,1617368817.590534
196.500000,76.336033,75.306626,40.325471,-14.750165,1617368817.605848
198.500000,77.328976,51.757410,19.953301,-6.607468,1617368817.628714
125.250000,75.198168,67.369623,32.992462,-2.602035,1617368817.647062
102.000000,73.397407,84.899469,28.102543,-7.739723,1617368817.669623
104.000000,78.627657,54.682012,27.904329,-7.906149,1617368817.688198
106.000000,71.472293,69.816452,25.766976,-2.496383,1617368817.707301
108.000000,76.065825,68.498138,47.282620,-20.743355,1617368817.741868
110.000000,75.382358,62.652674,25.980150,-4.914229,1617368817.751162
112.000000,80.354555,73.322609,33.430031,-6.582224,1617368817.763716
114.000000,78.129315,78.492085,26.974028,-21.610077,1617368817.789589
116.000000,79.214821,63.452078,52.050993,8.452174,1617368817.808221
118.000000,71.613474,73.129069,30.384817,13.006437,1617368817.827274
120.000000,77.875002,71.237614,41.315610,2.333698,1617368817.849594
122.000000,91.637834,48.709392,14.497722,-12.739969,1617368817.868185
124.000000,70.438211,101.122220,60.257268,11.989184,1617368817.887283
126.000000,82.143163,58.281666,33.241166,-8.428800,1617368817.909662
128.000000,89.970773,56.424806,22.147688,-39.607410,1617368817.928252
130.000000,82.729392,76.899823,38.459261,18.591978,1617368817.947387
132.000000,80.252643,83.080008,40.843447,16.811785,1617368817.969576
134.000000,80.487322,60.324586,38.995002,-18.497545,1617368817.996715
136.000000,80.550900,79.489704,36.044221,-0.505821,1617368818.008342
138.000000,86.624498,66.938599,35.352339,-20.954659,1617368818.041892
140.000000,84.863940,63.286587,27.988476,-33.677799,1617368818.051158
142.000000,88.820754,64.534779,31.286133,-28.912232,1617368818.063726
144.000000,85.174352,73.787291,43.020069,17.827168,1617368818.089635
146.000000,83.059438,86.632913,45.532347,13.031681,1617368818.108170
148.000000,83.106187,73.974286,38.096491,-7.696714,1617368818.127270
150.000000,84.224417,67.270515,26.598168,-20.633028,1617368818.149570
152.000000,97.619804,64.854540,2.804925,-63.557730,1617368818.168159
154.000000,82.111373,69.906210,30.893444,21.159419,1617368818.191333
156.000000,84.124375,71.348876,47.368638,-6.959019,1617368818.214747
158.000000,88.063424,75.905944,41.350204,6.289577,1617368818.228550
160.000000,79.376572,82.339507,53.262720,-22.388911,1617368818.247244
162.000000,80.290977,81.080096,38.005798,-15.700100,1617368818.269626
164.000000,89.967033,74.818569,47.160138,1.218272,1617368818.296728
166.000000,80.950135,65.965290,39.781316,-25.139608,1617368818.308363
168.000000,84.956502,81.537299,41.254836,9.058973,1617368818.329686
170.000000,83.435298,72.516660,33.807761,-21.406252,1617368818.348170
172.000000,89.599588,80.234879,46.295287,1.288396,1617368818.367266
174.000000,84.207587,83.618553,42.440385,-12.063047,1617368818.389571
176.000000,85.949446,71.456399,25.984825,-28.098803,1617368818.408322
178.000000,80.797734,75.888180,28.654178,1.492220,1617368818.427264
180.000000,92.932774,86.141116,19.550327,-18.423682,1617368818.449592
182.000000,85.278134,69.368599,32.855956,-15.743109,1617368818.468176
184.000000,90.856195,76.324813,34.786679,-23.867107,1617368818.487283
186.000000,84.906949,77.001735,35.024163,27.644405,1617368818.509610
188.000000,88.263509,86.351485,22.109354,-15.801077,1617368818.528183
190.000000,82.414305,52.495106,6.378399,-13.795556,1617368818.547279
192.000000,86.565594,89.295721,44.761928,9.229138,1617368818.569596
194.000000,77.369180,75.687160,44.922743,-2.925537,1617368818.588199
196.000000,88.123263,82.175887,30.639130,-10.899003,1617368818.615441
198.000000,81.654171,70.636425,17.241874,7.710739,1617368818.651132
149.750000,82.033303,82.027226,32.958336,-14.084463,1617368818.655120
101.500000,84.927518,70.484025,12.976518,-25.413555,1617368818.671270
103.500000,79.869303,90.973066,24.725414,14.810004,1617368818.686008
105.500000,80.737895,69.837022,21.126695,-11.414175,1617368818.708788
107.500000,81.553193,84.176733,38.731339,7.663055,1617368818.730518
109.500000,90.368138,69.078757,25.676283,0.733020,1617368818.745868
111.500000,82.935086,90.081100,40.551735,-23.982108,1617368818.768664
113.500000,88.265379,77.431824,10.323059,-0.810623,1617368818.799365
115.500000,81.355914,82.667684,36.848299,-9.055233,1617368818.806566
117.500000,85.308053,77.143851,34.464113,-10.039761,1617368818.828815
119.500000,84.634871,89.610808,22.506718,19.500773,1617368818.850693
121.500000,83.938315,79.023151,18.332990,-1.805437,1617368818.865867
123.500000,90.566352,76.291154,-5.024556,-12.736229,1617368818.888732
125.500000,91.054409,83.455868,31.304833,-21.372593,1617368818.910533
127.500000,87.084505,96.246325,17.928145,16.769711,1617368818.925871
129.500000,86.148595,78.962378,13.553397,12.903590,1617368818.948705
131.500000,87.752078,88.641239,10.467980,-4.256006,1617368818.978715
133.500000,92.701835,57.948815,0.409519,-21.669915,1617368818.995815
135.500000,87.680085,88.477618,7.740658,15.357899,1617368819.002332
137.500000,93.231966,82.106699,0.796599,-41.338049,1617368819.030523
139.500000,86.476772,84.009373,14.953990,21.881220,1617368819.045862
141.500000,84.163644,69.475187,13.475795,12.825987,1617368819.068704
143.500000,83.080943,79.499053,15.216718,-13.074690,1617368819.090518
145.500000,83.227734,88.770265,25.352782,23.287422,1617368819.105910
147.500000,79.485964,60.388165,14.282678,-10.209927,1617368819.128687
149.500000,90.769242,73.848065,1.622182,-18.416202,1617368819.150544
151.500000,77.724471,86.213109,42.746122,15.787988,1617368819.174148
153.500000,84.332874,62.483444,11.761985,-4.201778,1617368819.190120
155.500000,81.776652,77.649673,39.610215,-2.472074,1617368819.210619
157.500000,83.818638,87.168653,28.289538,-1.129450,1617368819.225866
159.500000,84.072951,78.653836,22.147688,-17.357811,1617368819.248812
161.500000,83.802743,73.849934,31.798499,7.723828,1617368819.270510
163.500000,87.061131,69.184409,42.876083,3.523921,1617368819.285856
165.500000,77.557110,84.902274,41.494190,16.981951,1617368819.308724
167.500000,85.680173,65.734352,36.182597,-31.715287,1617368819.330519
169.500000,80.947330,85.157522,44.963882,26.543005,1617368819.345891
171.500000,85.290288,65.509958,34.991439,-41.527849,1617368819.385062
173.500000,84.265556,81.242782,53.957407,18.275021,1617368819.386552
175.500000,81.389573,69.760354,33.363648,-2.178492,1617368819.405177
177.500000,76.649250,80.690211,77.312147,21.146329,1617368819.428698
179.500000,86.209369,66.488876,52.950439,-37.068018,1617368819.450744
181.500000,82.234790,77.344871,51.823794,-3.025579,1617368819.465863
183.500000,88.249484,87.366868,59.806610,-25.196641,1617368819.488661
185.500000,81.082901,54.575425,62.037460,45.671658,1617368819.510588
187.500000,81.253066,95.982662,64.315060,6.349415,1617368819.525875
189.500000,77.525321,47.154529,59.002532,-35.569254,1617368819.548694
191.500000,88.297168,89.142385,90.242851,11.928411,1617368819.570521
193.500000,82.964071,69.064732,79.467264,-4.551458,1617368819.585876
195.500000,86.935844,75.332805,87.776387,12.442647,1617368819.608759
197.500000,77.041939,101.873940,83.761604,-3.269608,1617368819.630519
199.500000,84.172993,63.654032,85.442689,6.542955,1617368819.646212
76.000000,88.522497,74.124817,89.920285,-26.298976,1617368819.668185
103.000000,95.035533,79.187707,93.962181,10.566152,1617368819.687287
105.000000,76.157453,78.768838,112.558834,9.661097,1617368819.709583
107.000000,83.514771,76.533313,101.966502,10.463305,1617368819.728214
109.000000,90.541108,70.423251,103.015544,-13.666529,1617368819.747299
111.000000,92.923424,72.321250,104.763013,-5.895017,1617368819.773072
113.000000,79.667349,79.953451,116.546502,-2.825494,1617368819.792467
115.000000,80.933305,74.150061,119.750662,16.248930,1617368819.807283
117.000000,85.829769,64.886329,110.978726,-11.099088,1617368819.829712
119.000000,86.358965,80.510696,126.035563,-8.873848,1617368819.848236
121.000000,84.787272,69.589253,122.719207,11.077584,1617368819.867320
123.000000,85.526837,80.573340,127.803601,-0.503017,1617368819.889710
125.000000,91.042255,56.076060,116.037876,-12.873671,1617368819.908311
127.000000,84.705929,61.368018,124.340454,7.203047,1617368819.927445
129.000000,89.396699,79.907637,149.560469,3.331316,1617368819.949603
131.000000,83.018299,71.117938,133.874394,0.938715,1617368819.968225
133.000000,97.176625,62.066445,123.930000,-10.514729,1617368819.987267
135.000000,82.947241,74.740031,143.733705,16.215271,1617368820.009590
137.000000,89.954879,67.677230,125.534417,-4.018523,1617368820.028158
139.000000,88.882462,70.110035,153.722043,0.352486,1617368820.047237
141.000000,80.493867,66.125171,149.240708,25.144282,1617368820.069672
143.000000,86.487991,73.294559,142.967961,9.109461,1617368820.088166
145.000000,88.815144,66.031674,141.766518,-5.069434,1617368820.107316
147.000000,88.724452,72.992562,149.969053,-7.256341,1617368820.129682
149.000000,90.945017,66.952624,144.547133,6.165225,1617368820.148201
151.000000,86.365510,72.511050,147.623201,19.821470,1617368820.167295
153.000000,91.929546,66.290662,147.094005,-8.799985,1617368820.189572
155.000000,86.287907,55.896545,147.191243,-5.231185,1617368820.208156
157.000000,91.644378,76.706283,147.913043,-12.668911,1617368820.227293
159.000000,91.341447,63.303417,132.789823,-2.599230,1617368820.249597
161.000000,90.094190,71.992139,152.333605,21.539954,1617368820.272283
163.000000,92.475571,68.271874,139.648799,-7.172193,1617368820.300417
165.000000,90.497164,61.382978,148.717122,-0.062643,1617368820.304426
167.000000,93.056191,61.839246,131.867002,-6.199819,1617368820.327861
169.000000,90.304559,69.253597,143.704721,12.953143,1617368820.347291
171.000000,91.941701,63.731635,144.230177,-7.098330,1617368820.369690
173.000000,88.553351,62.360027,129.940019,10.036957,1617368820.396730
175.000000,91.189046,68.304598,143.645817,-10.280050,1617368820.408408
177.000000,87.746468,62.148722,128.661908,-0.388950,1617368820.429633
179.000000,90.201712,60.706991,132.225098,-16.545317,1617368820.448201
181.000000,88.508472,61.207203,136.940177,-3.483717,1617368820.467294
183.000000,93.092655,70.263370,131.559396,10.332409,1617368820.489597
185.000000,87.046171,71.443309,132.613113,-14.379915,1617368820.516729
187.000000,91.989384,65.388411,132.232578,2.871308,1617368820.528368
189.000000,90.241916,58.200323,121.307395,-9.073932,1617368820.549641
191.000000,86.189734,62.877068,121.715979,3.188265,1617368820.568242
193.000000,98.981127,56.287364,114.689642,-47.474290,1617368820.587283
195.000000,83.843882,63.624113,113.383482,33.833940,1617368820.609607
197.000000,89.298526,67.888534,135.229173,-23.481897,1617368820.628184
199.000000,86.473032,61.981362,123.106287,15.050292,1617368820.647437
100.500000,87.476260,68.078801,117.694184,8.087066,1617368820.665691
102.500000,93.690104,58.545329,108.990034,-11.776945,1617368820.688698
104.500000,84.448811,55.742274,121.072716,-14.588415,1617368820.710479
106.500000,91.032905,58.087191,103.019284,-2.968546,1617368820.725838
108.500000,84.704059,73.320739,125.158557,18.792997,1617368820.748712
110.500000,88.975960,60.214259,114.421304,-21.237957,1617368820.770487
112.500000,77.817968,67.356533,114.350246,33.378607,1617368820.785853
114.500000,86.310346,55.091531,103.969219,-23.839057,1617368820.808691
116.500000,85.033170,71.853763,119.731027,10.563347,1617368820.830369
118.500000,84.293605,64.620796,109.041458,-28.426045,1617368820.853731
120.500000,88.167206,63.400654,110.487864,0.291712,1617368820.868691
122.500000,78.361189,67.573447,106.963944,21.228607,1617368820.890523
124.500000,79.805725,50.879469,95.445052,8.461524,1617368820.905851
