111.500000,-201.625486,22.660054,229.736444,3.260258,1618432965.375061
113.500000,-211.055644,-12.868061,243.126221,16.684629,1618432965.396735
115.500000,-211.151012,-2.036376,214.554321,12.630577,1618432965.420053
117.500000,-206.464917,33.413201,223.260808,9.769554,1618432965.435040
119.500000,-210.660150,16.980081,245.633824,15.531805,1618432965.465027
121.500000,-206.165725,-6.485921,248.075979,9.796668,1618432965.482156
123.500000,-212.580588,9.283367,230.592882,15.074602,1618432965.488636
125.500000,-207.987991,31.390850,241.177733,6.395229,1618432965.516864
127.500000,-206.016129,9.895775,257.654798,-2.324348,1618432965.532212
129.500000,-211.845698,21.854105,245.456179,2.382316,1618432965.555020
131.500000,-207.180173,43.495036,225.213970,-5.745421,1618432965.576844
133.500000,-200.995313,57.832878,235.517395,-4.802967,1618432965.592191
135.500000,-204.134959,47.334044,242.392266,-13.269165,1618432965.615026
137.500000,-198.740154,42.851774,232.458157,-11.714302,1618432965.636870
139.500000,-200.791489,38.210558,232.870481,-13.845110,1618432965.652216
141.500000,-197.060939,32.868111,260.832778,-15.141920,1618432965.682544
143.500000,-193.456610,44.515094,257.412639,-12.746514,1618432965.697561
145.500000,-193.682874,58.225567,249.982393,-21.152874,1618432965.712267
147.500000,-187.383012,52.553074,249.155875,-38.102101,1618432965.735073
149.500000,-189.324020,59.757056,254.740481,-22.228095,1618432965.756845
151.500000,-189.174424,68.577611,261.924828,-34.669808,1618432965.772200
153.500000,-188.391850,56.979246,239.906167,-21.293120,1618432965.795067
155.500000,-185.318588,61.231512,241.443266,-29.166545,1618432965.816851
157.500000,-191.226695,51.742451,254.252424,-31.998584,1618432965.832198
159.500000,-186.370434,57.243844,254.888207,-34.150896,1618432965.855068
161.500000,-186.189984,61.743878,237.625763,-38.740689,1618432965.876773
163.500000,-183.565510,70.709353,225.641254,-36.428496,1618432965.900120
165.500000,-186.520030,49.760304,242.134213,-43.262228,1618432965.915030
167.500000,-182.222885,47.454656,248.290088,-37.333551,1618432965.936854
169.500000,-186.125471,33.576822,243.345940,-49.332085,1618432965.952235
171.500000,-180.824163,49.436803,239.903362,-49.443347,1618432965.975045
173.500000,-183.207414,52.692385,248.498588,-51.427364,1618432965.996848
175.500000,-183.634698,50.866379,242.455844,-55.867561,1618432966.020405
177.500000,-184.873540,40.478807,223.343085,-57.397180,1618432966.036500
179.500000,-185.849653,46.565494,231.338057,-64.041112,1618432966.056870
181.500000,-190.037406,39.147403,255.063047,-60.722886,1618432966.072221
183.500000,-183.612258,24.783382,251.630754,-73.257160,1618432966.102410
185.500000,-183.315871,34.279923,232.045833,-70.702809,1618432966.117526
187.500000,-184.080681,22.945221,232.380554,-75.858261,1618432966.132222
189.500000,-183.719780,19.863544,236.795506,-70.676629,1618432966.155062
191.500000,-182.409880,39.559727,229.816852,-81.038022,1618432966.176850
193.500000,-185.868353,35.446772,226.683751,-72.538165,1618432966.192234
195.500000,-179.074825,2.949846,244.539903,-78.309765,1618432966.215227
197.500000,-183.381319,10.976606,227.060546,-75.938669,1618432966.236881
199.500000,-179.831219,21.996222,222.365102,-79.550477,1618432966.252578
76.000000,-178.318430,3.976449,213.446375,-81.445671,1618432966.274555
103.000000,-177.694802,15.399973,217.399449,-79.821620,1618432966.293644
105.000000,-176.369007,10.774652,216.873059,-91.821089,1618432966.316000
107.000000,-176.117499,20.545140,234.896571,-78.346229,1618432966.334591
109.000000,-170.720823,9.636787,237.201285,-87.206052,1618432966.353666
111.000000,-175.894040,0.936845,225.982520,-95.793797,1618432966.375979
113.000000,-169.419338,0.196345,228.002066,-87.553863,1618432966.394548
115.000000,-167.627926,1.762428,225.290638,-101.721539,1618432966.413656
117.000000,-164.622916,5.132078,212.773193,-88.965675,1618432966.439422
119.000000,-163.642127,23.206079,231.068784,-86.844217,1618432966.458801
121.000000,-165.475613,29.970623,200.752220,-84.445071,1618432966.473616
123.000000,-164.627591,-7.710739,195.857626,-80.616348,1618432966.495987
125.000000,-161.982547,-13.085910,171.155586,-81.583113,1618432966.514513
127.000000,-160.310812,2.505733,173.915633,-76.435140,1618432966.533661
129.000000,-166.131031,13.334613,178.514775,-82.698538,1618432966.555983
131.000000,-166.885556,5.944571,159.878853,-79.272789,1618432966.574536
133.000000,-165.942166,-5.301308,142.852959,-73.736803,1618432966.593620
135.000000,-164.766902,-6.374659,120.300427,-76.627745,1618432966.615936
137.000000,-171.377176,3.690346,117.664732,-75.088776,1618432966.634532
139.000000,-168.799450,5.912782,110.620631,-72.143605,1618432966.653630
141.000000,-172.726344,13.980681,76.954051,-69.663116,1618432966.675942
143.000000,-171.906371,15.662701,-28.482143,-67.434136,1618432966.694549
145.000000,-171.591285,19.159507,20.841527,-63.917695,1618432966.713677
147.000000,-179.282389,30.230546,79.528973,-59.571931,1618432966.735957
149.000000,-175.266672,83.688676,7.568623,-63.449273,1618432966.754528
151.000000,-171.301443,77.309342,1.165914,-76.499654,1618432966.773621
153.000000,-167.100600,17.749565,-0.132766,-81.080096,1618432966.795950
155.000000,-165.985175,12.358499,60.773374,-74.893367,1618432966.814534
157.000000,-167.526014,25.861408,2.766591,-82.455444,1618432966.833671
159.000000,-154.147456,16.166653,-18.232947,-96.479134,1618432966.856045
161.000000,-159.264575,23.659542,-71.376926,-75.610492,1618432966.874555
163.000000,-163.694486,12.546429,-63.553055,-85.209881,1618432966.893661
165.000000,-158.142605,-1.210793,-20.452578,-78.717414,1618432966.915999
167.000000,-165.502728,-1.300550,-24.221462,-83.137976,1618432966.934536
169.000000,-162.529507,-3.116272,-45.606210,-85.034105,1618432966.953637
171.000000,-161.878765,43.223894,-104.576953,-42.107534,1618432966.975980
173.000000,-169.446452,2.165402,-64.817141,-64.574983,1618432967.003069
175.000000,-164.223682,12.854971,35.555229,-98.641731,1618432967.014725
177.000000,-150.604836,10.823270,4.874960,-126.141216,1618432967.035977
179.000000,-153.974486,45.525802,-10.034152,-77.178445,1618432967.054571
181.000000,-167.207187,28.975810,10.900873,-44.688065,1618432967.073650
183.000000,-171.313597,-0.412324,25.857668,-73.485294,1618432967.095946
185.000000,-161.108345,14.530446,12.830662,-103.643847,1618432967.114546
187.000000,-160.565125,23.619338,-44.413182,-111.324667,1618432967.133633
189.000000,-143.209184,12.822247,70.250281,-127.802666,1618432967.155958
191.000000,-153.533178,-7.012312,135.664871,-77.377595,1618432967.174543
193.000000,-168.252489,3.104117,101.820646,-72.655036,1618432967.193712
195.000000,-159.093474,24.930173,54.562335,-122.668719,1618432967.216007
197.000000,-146.209519,12.776433,92.815902,-128.133647,1618432967.234522
199.000000,-142.495798,-2.612320,135.360069,-97.805864,1618432967.253824
100.500000,-156.011797,10.374015,137.329594,-80.618218,1618432967.272087
102.500000,-148.627364,4.171858,89.035798,-103.212824,1618432967.295046
104.500000,-144.769657,17.122197,87.328534,-156.684044,1618432967.316842
106.500000,-136.392281,46.511266,96.377222,-144.703274,1618432967.332212
108.500000,-147.448361,1.531489,114.877572,-84.233767,1618432967.355120
110.500000,-156.089400,3.826853,99.320523,-54.375340,1618432967.376904
112.500000,-155.468576,8.858888,87.969927,-82.999600,1618432967.392229
114.500000,-143.752405,15.823517,85.142562,-114.093128,1618432967.431407
116.500000,-137.937795,22.389846,104.032797,-127.951327,1618432967.432887
118.500000,-139.762866,35.854421,136.322158,-127.480100,1618432967.451553
120.500000,-148.651673,12.298661,159.020546,-115.456321,1618432967.475072
122.500000,-143.870211,40.260958,143.116622,-118.844671,1618432967.496899
124.500000,-142.845479,17.648588,120.465917,-110.197087,1618432967.512233
126.500000,-143.749600,19.123043,112.361554,-93.135664,1618432967.535041
128.500000,-142.922147,27.876279,137.058919,-89.860446,1618432967.565774
130.500000,-144.498515,18.721004,143.922570,-114.251139,1618432967.572958
132.500000,-147.985971,27.846360,147.759707,-135.112301,1618432967.595215
134.500000,-144.720104,35.835721,188.942551,-128.081289,1618432967.616932
136.500000,-142.228395,10.485745,138.539919,-114.959850,1618432967.632262
138.500000,-134.836483,14.838988,161.289730,-123.747680,1618432967.655126
140.500000,-133.625690,16.448080,147.902759,-135.260962,1618432967.676901
142.500000,-129.671681,13.902143,164.434986,-141.355129,1618432967.692271
144.500000,-125.247380,24.898384,178.251112,-129.350985,1618432967.715113
146.500000,-118.987722,35.643117,200.273513,-133.857564,1618432967.736897
148.500000,-123.140881,17.212890,202.644609,-121.896429,1618432967.752232
150.500000,-117.517006,18.224532,208.852843,-115.909784,1618432967.775130
152.500000,-115.992997,29.993998,209.742004,-118.371573,1618432967.796895
154.500000,-115.578803,15.928234,213.898903,-119.386956,1618432967.812241
156.500000,-118.170554,15.510300,215.399538,-121.830046,1618432967.835078
158.500000,-115.701285,16.025471,233.948507,-121.665490,1618432967.856945
160.500000,-113.332993,15.947868,234.824578,-114.975744,1618432967.872231
162.500000,-116.880288,20.097287,237.472427,-104.899519,1618432967.902476
164.500000,-115.029973,33.184132,247.324259,-102.232035,1618432967.917559
166.500000,-118.032178,10.814856,257.477152,-108.966660,1618432967.932266
168.500000,-112.930954,2.163532,247.054051,-119.798345,1618432967.955161
170.500000,-113.588241,11.172951,251.164201,-127.381927,1618432967.976902
172.500000,-116.045356,7.757487,276.256125,-126.788218,1618432967.992229
174.500000,-109.883871,13.105544,229.155825,-134.772905,1618432968.015061
176.500000,-109.846472,7.863140,253.926117,-141.556148,1618432968.036868
178.500000,-114.521346,24.192478,252.131900,-129.045248,1618432968.052231
180.500000,-114.355856,-1.150954,253.812985,-120.457503,1618432968.075086
182.500000,-113.352628,-0.675052,225.070919,-120.867022,1618432968.096742
184.500000,-109.419188,9.446987,257.520161,-133.187187,1618432968.120146
186.500000,-115.190789,-0.389885,249.527060,-121.337314,1618432968.135074
188.500000,-116.584836,-1.057457,237.816498,-110.274690,1618432968.156885
190.500000,-114.391385,2.758176,242.363282,-115.679781,1618432968.172224
192.500000,-114.309107,5.543467,248.346187,-116.380077,1618432968.195062
194.500000,-108.682428,5.187241,251.397010,-114.635413,1618432968.216866
196.500000,-113.626575,-7.972532,256.522543,-108.500108,1618432968.232227
198.500000,-113.760277,-6.622428,260.562570,-101.795402,1618432968.255053
125.250000,-116.521258,2.144833,267.047556,-103.538195,1618432968.273472
102.000000,-117.891931,-14.546341,243.998553,-106.001854,1618432968.295957
104.000000,-110.622501,4.419627,242.067830,-119.780581,1618432968.314563
106.000000,-110.304609,4.860935,254.817149,-131.537891,1618432968.333696
108.000000,-119.420615,-6.801943,236.136348,-125.325917,1618432968.356019
110.000000,-117.859207,-0.590904,248.518222,-126.174875,1618432968.374581
112.000000,-119.573951,2.063490,243.669442,-131.395775,1618432968.393688
114.000000,-118.594098,2.487968,250.235771,-127.822301,1618432968.416007
116.000000,-123.749550,9.055233,242.713897,-109.888545,1618432968.434566
118.000000,-126.007514,-8.650389,257.534186,-115.030908,1618432968.453838
120.000000,-124.016952,7.529354,257.538861,-114.565290,1618432968.476127
122.000000,-124.652735,1.802632,231.305332,-112.674771,1618432968.494596
124.000000,-128.989149,7.042232,270.907133,-96.490354,1618432968.513711
126.000000,-129.429523,-10.445541,242.422185,-109.252762,1618432968.536026
128.000000,-125.220265,3.063913,262.164182,-106.993863,1618432968.554597
130.000000,-125.292258,4.554263,251.550346,-102.790215,1618432968.573704
132.000000,-128.404790,-10.511924,252.187999,-97.907776,1618432968.596014
134.000000,-124.096425,6.096037,282.854243,-111.412555,1618432968.614579
136.000000,-120.047984,1.976537,270.003947,-124.000123,1618432968.633681
138.000000,-121.195198,1.483805,277.997983,-119.562732,1618432968.668266
140.000000,-118.957803,7.001093,269.783293,-110.506564,1618432968.677569
142.000000,-126.655452,13.854459,275.991527,-102.795825,1618432968.690093
144.000000,-119.316833,5.882863,267.444921,-102.685498,1618432968.715973
146.000000,-120.201320,21.474506,277.995178,-113.726618,1618432968.734539
148.000000,-122.643474,10.942947,243.090692,-105.583921,1618432968.753645
150.000000,-123.087587,16.496699,228.337722,-103.689661,1618432968.775980
152.000000,-126.948099,11.258034,235.147145,-106.576864,1618432968.794590
154.000000,-121.502805,17.685987,221.518014,-113.343278,1618432968.813740
156.000000,-118.041527,24.415937,224.135009,-122.216191,1618432968.836039
158.000000,-120.097537,13.884379,239.865028,-126.481547,1618432968.854572
160.000000,-123.257753,12.043413,249.124086,-109.761389,1618432968.873693
162.000000,-127.154729,8.601770,257.494917,-100.784694,1618432968.896002
164.000000,-123.139011,6.063313,262.615775,-99.222351,1618432968.914577
166.000000,-123.744875,-0.474032,258.598187,-108.008311,1618432968.933692
168.000000,-127.468880,-4.577638,265.430050,-102.918307,1618432968.956013
170.000000,-125.979465,-7.519069,273.697098,-100.252693,1618432968.974587
172.000000,-129.113501,-12.151870,277.780134,-114.758830,1618432968.997788
174.000000,-130.408442,-13.533763,279.263005,-110.355098,1618432969.021137
176.000000,-127.689534,-9.211374,283.274047,-105.198711,1618432969.035002
178.000000,-126.982693,-11.961135,289.829157,-111.106818,1618432969.053696
180.000000,-126.912570,-14.076983,294.899526,-125.894382,1618432969.076073
182.000000,-122.703313,-10.108950,295.985032,-136.536268,1618432969.094585
184.000000,-113.747187,-13.729173,332.121816,-131.898792,1618432969.113664
186.000000,-104.098245,-9.656422,364.675775,-130.319619,1618432969.135991
188.000000,-99.300889,-10.943882,369.468457,-131.920296,1618432969.154572
190.000000,-95.463751,-18.824786,355.491515,-119.831069,1618432969.173652
192.000000,-93.720958,-19.323128,343.800588,-119.965706,1618432969.195968
194.000000,-87.405202,-21.959758,330.036821,-111.104013,1618432969.223111
196.000000,-85.980300,-18.210508,297.963439,-98.794132,1618432969.234756
198.000000,-91.174086,-24.853505,245.001781,-92.997287,1618432969.256035
149.750000,-95.171572,-24.530939,220.137524,-101.348484,1618432969.271383
101.500000,-96.059330,-24.957287,219.816360,-116.258530,1618432969.296937
103.500000,-105.550261,-26.952524,253.165983,-103.841127,1618432969.312271
105.500000,-116.059380,-27.884694,309.226148,-97.501997,1618432969.335118
107.500000,-118.776418,-28.753286,377.865467,-103.785029,1618432969.356940
109.500000,-112.312001,-32.836322,446.838572,-113.889303,1618432969.372275
111.500000,-125.194086,-16.847314,490.395317,-105.541847,1618432969.395108
113.500000,-126.518011,-18.238557,476.679234,-95.914409,1618432969.416926
115.500000,-140.196695,-14.245279,445.397775,-85.314598,1618432969.432256
117.500000,-148.582485,-18.507830,385.852958,-63.185610,1618432969.455169
119.500000,-109.117191,-37.840308,329.750719,-89.626702,1618432969.476918
121.500000,-108.995644,-37.403674,284.409107,-101.809427,1618432969.492243
123.500000,-115.972428,-33.096245,255.466021,-102.088049,1618432969.515116
125.500000,-116.555852,-32.846606,242.007056,-102.059065,1618432969.536902
127.500000,-106.934959,-35.848811,245.880658,-129.220088,1618432969.560465
129.500000,-114.844848,-21.200558,269.380319,-127.274405,1618432969.576545
131.500000,-116.436175,-30.881289,267.653420,-124.073986,1618432969.596916
133.500000,-119.457079,-40.115102,279.898788,-100.919330,1618432969.612275
135.500000,-117.172936,-37.937545,292.136675,-106.733940,1618432969.635125
137.500000,-117.834898,-40.059003,296.597441,-105.420300,1618432969.656922
139.500000,-123.930000,-36.445325,312.904340,-106.906910,1618432969.672278
141.500000,-127.840065,-45.689423,330.666994,-98.606202,1618432969.695125
143.500000,-125.603605,-47.957672,327.197302,-98.637056,1618432969.716907
145.500000,-124.648061,-53.397357,313.125929,-111.792155,1618432969.732265
147.500000,-127.452051,-51.907006,305.617145,-110.415871,1618432969.755244
149.500000,-126.460977,-52.619457,311.364436,-113.368522,1618432969.785877
151.500000,-123.642028,-66.643147,296.738622,-106.682516,1618432969.792974
153.500000,-124.267526,-68.740296,279.691223,-106.362755,1618432969.815114
155.500000,-121.577603,-66.679611,252.328245,-106.654467,1618432969.836910
157.500000,-118.820361,-74.416529,229.240908,-107.073336,1618432969.852281
159.500000,-122.621970,-75.149550,216.809480,-99.259750,1618432969.875129
161.500000,-121.051212,-80.965094,208.012301,-113.290919,1618432969.896924
163.500000,-123.833697,-84.554463,214.808634,-106.825567,1618432969.912354
165.500000,-126.422643,-91.206810,223.761954,-99.196171,1618432969.942118
167.500000,-126.502116,-97.411304,237.825848,-104.813501,1618432969.957595
169.500000,-126.193574,-100.199400,258.543959,-117.973274,1618432969.972349
171.500000,-132.842181,-100.050739,281.432147,-105.480138,1618432969.995114
173.500000,-136.213701,-107.266876,287.932093,-88.563636,1618432970.016912
175.500000,-141.897414,-114.651308,302.400831,-99.420565,1618432970.032213
177.500000,-140.607149,-110.457010,302.992670,-115.751774,1618432970.055113
179.500000,-136.863509,-116.217391,286.314586,-112.950589,1618432970.076917
181.500000,-143.430773,-119.483259,279.174182,-93.290869,1618432970.092220
183.500000,-142.874463,-122.798680,267.057841,-80.900581,1618432970.115085
185.500000,-144.940758,-122.269484,252.798538,-99.114829,1618432970.136908
187.500000,-148.900377,-130.893694,242.594220,-101.788857,1618432970.152278
189.500000,-149.404328,-133.046006,241.346029,-105.081839,1618432970.175130
191.500000,-149.077087,-133.908988,234.639453,-98.115340,1618432970.196933
193.500000,-149.749334,-144.883724,224.609977,-97.067233,1618432970.212267
195.500000,-150.674024,-141.226102,221.111300,-98.394898,1618432970.235122
197.500000,-156.681239,-151.557576,220.484867,-98.393028,1618432970.256967
199.500000,-157.325436,-158.603547,224.095740,-98.073266,1618432970.272613
76.000000,-152.698245,-158.044432,225.168157,-101.788857,1618432970.294591
103.000000,-158.467041,-167.048241,214.792739,-93.212332,1618432970.317783
105.000000,-161.941408,-168.079519,210.263720,-92.311951,1618432970.341117
107.000000,-160.798869,-178.971977,207.003463,-89.332185,1618432970.354963
109.000000,-156.773801,-184.093770,203.575844,-92.793463,1618432970.373716
111.000000,-163.085817,-181.818976,200.157576,-90.444806,1618432970.396030
113.000000,-165.702812,-188.947226,194.118572,-87.341624,1618432970.414602
115.000000,-160.693216,-188.597545,181.380473,-92.569069,1618432970.433692
117.000000,-162.506133,-176.727102,167.891589,-89.665036,1618432970.456002
119.000000,-162.019946,-170.847045,154.828118,-80.082478,1618432970.474604
121.000000,-160.750250,-163.058703,149.860596,-82.625610,1618432970.493680
123.000000,-156.271720,-169.574544,139.883478,-83.162285,1618432970.516020
125.000000,-148.448784,-170.054186,135.955648,-81.871085,1618432970.543124
127.000000,-137.137457,-167.974802,128.389831,-81.022128,1618432970.554756
129.000000,-132.367214,-165.704682,127.787707,-77.602924,1618432970.576048
131.000000,-121.946918,-164.251731,122.488268,-85.269719,1618432970.594646
133.000000,-116.029461,-160.466017,124.070246,-94.760650,1618432970.613796
135.000000,-112.946849,-152.329865,126.019669,-99.294344,1618432970.636053
137.000000,-113.422751,-153.365817,128.332797,-93.588191,1618432970.658717
139.000000,-113.130104,-149.364124,127.111720,-102.267564,1618432970.686883
141.000000,-110.875879,-158.410007,112.267122,-99.199911,1618432970.690854
143.000000,-112.458792,-155.385363,100.516356,-93.883644,1618432970.714488
145.000000,-109.781023,-155.780858,88.670223,-81.988892,1618432970.733692
147.000000,-119.761881,-151.730546,82.144098,-83.585829,1618432970.756014
149.000000,-142.258315,-149.340750,78.979207,-78.819327,1618432970.774576
151.000000,-176.440065,-149.511850,71.757460,-77.880612,1618432970.793676
153.000000,-185.033420,-150.256091,67.277060,-71.491928,1618432970.816015
155.000000,-194.946025,-148.865783,62.601250,-67.424786,1618432970.834582
157.000000,-204.830581,-139.930227,55.602963,-55.345844,1618432970.853692
159.000000,-201.511419,-141.986237,60.623778,-55.298161,1618432970.879451
161.000000,-199.509638,-140.354705,55.950773,-50.034252,1618432970.898854
163.000000,-209.612978,-139.929292,60.773374,-53.807811,1618432970.913667
165.000000,-216.948792,-134.429769,57.615964,-28.124983,1618432970.936028
167.000000,-217.504167,-131.097518,45.560396,-33.781581,1618432970.954626
169.000000,-228.971635,-127.669900,44.212162,-26.986183,1618432970.973779
171.000000,-231.408180,-120.909096,47.427541,-9.708780,1618432970.996089
173.000000,-232.853651,-115.637707,60.532151,-10.306229,1618432971.014626
175.000000,-232.769503,-104.590042,73.055206,-7.750943,1618432971.033707
177.000000,-238.363459,-103.200669,81.546649,2.277599,1618432971.056023
179.000000,-242.816745,-98.797872,82.073040,15.909534,1618432971.074586
181.000000,-246.810023,-98.802547,84.406737,27.907133,1618432971.093700
183.000000,-250.445205,-87.661385,98.987672,42.792870,1618432971.116027
185.000000,-247.848780,-87.437926,117.938680,41.265121,1618432971.134595
