2279,04-14,23:36:37.2685813+03:00,1618432597.26958,-0.7,88.9
2280,04-14,23:36:37.2705769+03:00,1618432597.27058,-0.7,88.9
2281,04-14,23:36:37.4475015+03:00,1618432597.4475,-0.7,88.6
2282,04-14,23:36:37.4484880+03:00,1618432597.44849,-0.7,88.6
2283,04-14,23:36:37.4494837+03:00,1618432597.44948,-0.7,88.6
2284,04-14,23:36:37.4504852+03:00,1618432597.45049,-0.7,88.6
2285,04-14,23:36:37.4514852+03:00,1618432597.45149,-0.7,88.6
2286,04-14,23:36:37.6233838+03:00,1618432597.62338,-0.7,88.1
2287,04-14,23:36:37.6243841+03:00,1618432597.62538,-0.7,88.1
2288,04-14,23:36:37.6263993+03:00,1618432597.6264,-0.7,88
2289,04-14,23:36:37.6273897+03:00,1618432597.62739,-0.7,88
2290,04-14,23:36:37.6283823+03:00,1618432597.62838,-0.7,88
2291,04-14,23:36:37.8322717+03:00,1618432597.83227,-0.9,87.2
2292,04-14,23:36:37.8332747+03:00,1618432597.83427,-0.9,87.2
2293,04-14,23:36:37.8352700+03:00,1618432597.83527,-0.9,87.2
2294,04-14,23:36:37.8362763+03:00,1618432597.83628,-0.9,87.2
2295,04-14,23:36:37.8372688+03:00,1618432597.83727,-0.9,87.2
2296,04-14,23:36:38.0081784+03:00,1618432598.00818,-2.4,86.1
2297,04-14,23:36:38.0091775+03:00,1618432598.00918,-2.4,86.1
2298,04-14,23:36:38.0101773+03:00,1618432598.01018,-2.4,86.1
2299,04-14,23:36:38.0111808+03:00,1618432598.01218,-2.4,86.1
2300,04-14,23:36:38.0121793+03:00,1618432598.01218,-2.4,86.1
2301,04-14,23:36:38.1780857+03:00,1618432598.17809,-6.8,85.8
2302,04-14,23:36:38.1790854+03:00,1618432598.17909,-6.8,85.8
2303,04-14,23:36:38.1800843+03:00,1618432598.18008,-6.8,85.8
2304,04-14,23:36:38.1810842+03:00,1618432598.18108,-6.8,85.8
2305,04-14,23:36:38.1820844+03:00,1618432598.18208,-6.8,85.8
2306,04-14,23:36:38.3415047+03:00,1618432598.3415,-10.5,85.3
2307,04-14,23:36:38.3425050+03:00,1618432598.34251,-10.5,85.3
2308,04-14,23:36:38.3435020+03:00,1618432598.3435,-10.5,85.3
2309,04-14,23:36:38.3445018+03:00,1618432598.3445,-10.5,85.3
2310,04-14,23:36:38.3455016+03:00,1618432598.3455,-10.5,85.3
2311,04-14,23:36:38.5274463+03:00,1618432598.52745,-13.9,85.3
2312,04-14,23:36:38.5284280+03:00,1618432598.52843,-13.9,85.3
2313,04-14,23:36:38.5304273+03:00,1618432598.53043,-13.9,85.3
2314,04-14,23:36:38.5314271+03:00,1618432598.53143,-13.9,85.3
2315,04-14,23:36:38.5324260+03:00,1618432598.53243,-13.9,85.3
2316,04-14,23:36:38.7003376+03:00,1618432598.70034,-21.6,86.4
2317,04-14,23:36:38.7013366+03:00,1618432598.70134,-21.6,86.4
2318,04-14,23:36:38.7033394+03:00,1618432598.70334,-21.6,86.4
2319,04-14,23:36:38.7043387+03:00,1618432598.70434,-21.6,86.4
2320,04-14,23:36:38.7053371+03:00,1618432598.70534,-21.6,86.4
2321,04-14,23:36:38.8692493+03:00,1618432598.86925,-28.6,86.2
2322,04-14,23:36:38.8702491+03:00,1618432598.87025,-28.6,86.2
2323,04-14,23:36:38.8712489+03:00,1618432598.87125,-28.6,86.2
2324,04-14,23:36:38.8722490+03:00,1618432598.87225,-28.6,86.2
2325,04-14,23:36:38.8732632+03:00,1618432598.87326,-28.6,86.2
2326,04-14,23:36:39.0321645+03:00,1618432599.03216,-32,85.9
2327,04-14,23:36:39.0331616+03:00,1618432599.03316,-32,85.9
2328,04-14,23:36:39.0341605+03:00,1618432599.03416,-32,85.9
2329,04-14,23:36:39.0351607+03:00,1618432599.03516,-32,85.9
2330,04-14,23:36:39.0361611+03:00,1618432599.03616,-32,85.9
2331,04-14,23:36:39.2005711+03:00,1618432599.20057,-33.7,85.8
2332,04-14,23:36:39.2015710+03:00,1618432599.20157,-33.7,85.8
2333,04-14,23:36:39.2025708+03:00,1618432599.20357,-33.7,85.8
2334,04-14,23:36:39.2045712+03:00,1618432599.20457,-33.7,85.8
2335,04-14,23:36:39.2065670+03:00,1618432599.20657,-33.7,85.8
2336,04-14,23:36:39.3774831+03:00,1618432599.37748,-34.6,85.8
2337,04-14,23:36:39.3784826+03:00,1618432599.37948,-34.6,85.8
2338,04-14,23:36:39.3804812+03:00,1618432599.38048,-34.6,85.8
2339,04-14,23:36:39.3814843+03:00,1618432599.38148,-34.6,85.8
2340,04-14,23:36:39.3824832+03:00,1618432599.38248,-34.6,85.8
2341,04-14,23:36:39.5424326+03:00,1618432599.54243,-35.3,86.1
2342,04-14,23:36:39.5444325+03:00,1618432599.54443,-35.3,86.1
2343,04-14,23:36:39.5454306+03:00,1618432599.54543,-35.3,86.1
2344,04-14,23:36:39.5464329+03:00,1618432599.54643,-35.3,86.1
2345,04-14,23:36:39.5474487+03:00,1618432599.54745,-35.3,86.1
2346,04-14,23:36:39.7273266+03:00,1618432599.72733,-36,86
2347,04-14,23:36:39.7283256+03:00,1618432599.72833,-36,86
2348,04-14,23:36:39.7293248+03:00,1618432599.72932,-36,86
2349,04-14,23:36:39.7303246+03:00,1618432599.73032,-36,86
2350,04-14,23:36:39.7313238+03:00,1618432599.73132,-36,86
2351,04-14,23:36:39.9032296+03:00,1618432599.90323,-35.9,86
2352,04-14,23:36:39.9042259+03:00,1618432599.90423,-35.9,86
2353,04-14,23:36:39.9052264+03:00,1618432599.90523,-35.9,86
2354,04-14,23:36:39.9072229+03:00,1618432599.90722,-35.9,86
2355,04-14,23:36:39.9082223+03:00,1618432599.90822,-35.9,86
2356,04-14,23:36:40.2295830+03:00,1618432600.22958,-34.4,85.8
2357,04-14,23:36:40.2305833+03:00,1618432600.23058,-34.4,85.8
2358,04-14,23:36:40.2315820+03:00,1618432600.23158,-34.4,85.8
2359,04-14,23:36:40.2325819+03:00,1618432600.23358,-34.4,85.8
2360,04-14,23:36:40.2345807+03:00,1618432600.23458,-34.4,85.8
2361,04-14,23:36:40.4584771+03:00,1618432600.45848,-33.4,85.9
2362,04-14,23:36:40.4594788+03:00,1618432600.45948,-33.4,85.9
2363,04-14,23:36:40.4604736+03:00,1618432600.46047,-33.4,85.9
2364,04-14,23:36:40.4614743+03:00,1618432600.46147,-33.3,85.9
2365,04-14,23:36:40.4624748+03:00,1618432600.46247,-33.3,85.9
2366,04-14,23:36:40.6373701+03:00,1618432600.63737,-32.1,85.8
2367,04-14,23:36:40.6403683+03:00,1618432600.64037,-32.1,85.8
2368,04-14,23:36:40.6403683+03:00,1618432600.64037,-32.1,85.8
2369,04-14,23:36:40.6413679+03:00,1618432600.64137,-32.1,85.8
2370,04-14,23:36:40.6423672+03:00,1618432600.64237,-32.1,85.8
2371,04-14,23:36:40.8323013+03:00,1618432600.8323,-29.8,85.5
2372,04-14,23:36:40.8342824+03:00,1618432600.83428,-29.8,85.5
2373,04-14,23:36:40.8352832+03:00,1618432600.83528,-29.8,85.5
2374,04-14,23:36:40.8362812+03:00,1618432600.83628,-29.8,85.5
2375,04-14,23:36:40.8372814+03:00,1618432600.83728,-29.8,85.5
2376,04-14,23:36:41.0111806+03:00,1618432601.01118,-24.7,85.1
2377,04-14,23:36:41.0121804+03:00,1618432601.01218,-24.7,85.1
2378,04-14,23:36:41.0131793+03:00,1618432601.01318,-24.7,85.1
2379,04-14,23:36:41.0141786+03:00,1618432601.01418,-24.7,85.1
2380,04-14,23:36:41.0151786+03:00,1618432601.01518,-24.7,85.1
2381,04-14,23:36:41.2085743+03:00,1618432601.20857,-14.5,84.9
2382,04-14,23:36:41.2095734+03:00,1618432601.20957,-14.5,84.9
2383,04-14,23:36:41.2105753+03:00,1618432601.21058,-14.5,84.9
2384,04-14,23:36:41.2115753+03:00,1618432601.21158,-14.5,84.9
2385,04-14,23:36:41.2115753+03:00,1618432601.21158,-14.5,84.9
2386,04-14,23:36:41.3864859+03:00,1618432601.38749,-5.3,86.6
2387,04-14,23:36:41.3884845+03:00,1618432601.38848,-5.3,86.6
2388,04-14,23:36:41.3894861+03:00,1618432601.38949,-5.3,86.6
2389,04-14,23:36:41.3914828+03:00,1618432601.39148,-5.3,86.6
2390,04-14,23:36:41.3924824+03:00,1618432601.39248,-5.3,86.6
2391,04-14,23:36:41.5763984+03:00,1618432601.5764,-2.4,90.3
2392,04-14,23:36:41.5774003+03:00,1618432601.5774,-2.4,90.3
2393,04-14,23:36:41.5783975+03:00,1618432601.5794,-2.4,90.3
2394,04-14,23:36:41.5803964+03:00,1618432601.5804,-2.4,90.3
2395,04-14,23:36:41.5813959+03:00,1618432601.5814,-2.4,90.3
2396,04-14,23:36:41.7922747+03:00,1618432601.79227,1.5,90.1
2397,04-14,23:36:41.7942732+03:00,1618432601.79427,1.5,90.1
2398,04-14,23:36:41.7952726+03:00,1618432601.79527,1.5,90.1
2399,04-14,23:36:41.7962751+03:00,1618432601.79628,1.5,90.1
2400,04-14,23:36:41.7972718+03:00,1618432601.79727,1.5,90.1
2401,04-14,23:36:41.9693954+03:00,1618432601.97039,2.3,89.9
2402,04-14,23:36:41.9713943+03:00,1618432601.97139,2.3,89.9
2403,04-14,23:36:41.9723922+03:00,1618432601.97239,2.3,89.9
2404,04-14,23:36:41.9733922+03:00,1618432601.97339,2.3,89.9
2405,04-14,23:36:41.9743933+03:00,1618432601.97439,2.3,89.9
2406,04-14,23:36:42.1902970+03:00,1618432602.1903,-0.2,90.2
2407,04-14,23:36:42.1912976+03:00,1618432602.1913,-0.2,90.2
2408,04-14,23:36:42.1932975+03:00,1618432602.1933,-0.2,90.2
2409,04-14,23:36:42.1942955+03:00,1618432602.1943,-0.2,90.2
2410,04-14,23:36:42.1952969+03:00,1618432602.1953,-0.2,90.2
2411,04-14,23:36:42.3852020+03:00,1618432602.3852,-0.4,89.2
2412,04-14,23:36:42.3862044+03:00,1618432602.38718,-0.4,89.2
2413,04-14,23:36:42.3871841+03:00,1618432602.38718,-0.4,89.2
2414,04-14,23:36:42.3881840+03:00,1618432602.38818,-0.4,89.2
2415,04-14,23:36:42.3891999+03:00,1618432602.3892,-0.4,89.2
2416,04-14,23:36:42.6142439+03:00,1618432602.61424,-0.6,89.2
2417,04-14,23:36:42.6152451+03:00,1618432602.61525,-0.6,89.2
2418,04-14,23:36:42.6162430+03:00,1618432602.61624,-0.6,89.2
2419,04-14,23:36:42.6172449+03:00,1618432602.61724,-0.6,89.2
2420,04-14,23:36:42.6182412+03:00,1618432602.61824,-0.6,89.2
2421,04-14,23:36:42.8311415+03:00,1618432602.83114,-0.7,89.1
2422,04-14,23:36:42.8331412+03:00,1618432602.83314,-0.7,89.1
2423,04-14,23:36:42.8341409+03:00,1618432602.83414,-0.7,89.1
2424,04-14,23:36:42.8361394+03:00,1618432602.83614,-0.7,89.1
2425,04-14,23:36:42.8371401+03:00,1618432602.83714,-0.7,89.1
2426,04-14,23:36:43.0194391+03:00,1618432603.01944,-0.7,88.8
2427,04-14,23:36:43.0204375+03:00,1618432603.02044,-0.7,88.8
2428,04-14,23:36:43.0214343+03:00,1618432603.02143,-0.7,88.7
2429,04-14,23:36:43.0224339+03:00,1618432603.02243,-0.7,88.7
2430,04-14,23:36:43.0234353+03:00,1618432603.02344,-0.7,88.7
2431,04-14,23:36:43.2023306+03:00,1618432603.20333,-0.7,88.6
2432,04-14,23:36:43.2053313+03:00,1618432603.20533,-0.7,88.6
2433,04-14,23:36:43.2063279+03:00,1618432603.20633,-0.7,88.6
2434,04-14,23:36:43.2083264+03:00,1618432603.20833,-0.7,88.6
2435,04-14,23:36:43.2093291+03:00,1618432603.20933,-0.7,88.6
2436,04-14,23:36:43.4252022+03:00,1618432603.4252,-0.6,88.6
2437,04-14,23:36:43.4282016+03:00,1618432603.4282,-0.6,88.6
2438,04-14,23:36:43.4292001+03:00,1618432603.4292,-0.6,88.6
2439,04-14,23:36:43.4311986+03:00,1618432603.4312,-0.6,88.6
2440,04-14,23:36:43.4321978+03:00,1618432603.43321,-0.6,88.6
2441,04-14,23:36:43.6560699+03:00,1618432603.65607,-0.6,88.6
2442,04-14,23:36:43.6570717+03:00,1618432603.65807,-0.6,88.6
2443,04-14,23:36:43.6590701+03:00,1618432603.65907,-0.6,88.6
2444,04-14,23:36:43.6600670+03:00,1618432603.66007,-0.6,88.6
2445,04-14,23:36:43.6610701+03:00,1618432603.66107,-0.6,88.6
2446,04-14,23:36:43.8309684+03:00,1618432603.83097,-0.6,88.5
2447,04-14,23:36:43.8319676+03:00,1618432603.83197,-0.6,88.5
2448,04-14,23:36:43.8329702+03:00,1618432603.83297,-0.6,88.5
2449,04-14,23:36:43.8339701+03:00,1618432603.83397,-0.6,88.5
2450,04-14,23:36:43.8349663+03:00,1618432603.83497,-0.6,88.5
2451,04-14,23:36:44.0158860+03:00,1618432604.01589,-0.6,88.4
2452,04-14,23:36:44.0168849+03:00,1618432604.01688,-0.6,88.4
2453,04-14,23:36:44.0168849+03:00,1618432604.01688,-0.6,88.4
2454,04-14,23:36:44.0180514+03:00,1618432604.01805,-0.6,88.4
2455,04-14,23:36:44.0190477+03:00,1618432604.01905,-0.6,88.4
2456,04-14,23:36:44.2289183+03:00,1618432604.22892,-0.6,88.4
2457,04-14,23:36:44.2299181+03:00,1618432604.22992,-0.6,88.3
2458,04-14,23:36:44.2309169+03:00,1618432604.23092,-0.6,88.3
2459,04-14,23:36:44.2319167+03:00,1618432604.23192,-0.6,88.3
2460,04-14,23:36:44.2329161+03:00,1618432604.23292,-0.6,88.3
2461,04-14,23:36:44.4288977+03:00,1618432604.4289,-0.7,88.2
2462,04-14,23:36:44.4298961+03:00,1618432604.4299,-0.7,88.2
2463,04-14,23:36:44.4308960+03:00,1618432604.4309,-0.7,88.2
2464,04-14,23:36:44.4318971+03:00,1618432604.4319,-0.7,88.2
2465,04-14,23:36:44.4328957+03:00,1618432604.4329,-0.7,88.2
2466,04-14,23:36:44.6199595+03:00,1618432604.61996,-0.7,88.3
2467,04-14,23:36:44.6209626+03:00,1618432604.62096,-0.7,88.3
2468,04-14,23:36:44.6219759+03:00,1618432604.62296,-0.7,88.3
2469,04-14,23:36:44.6229583+03:00,1618432604.62396,-0.7,88.3
2470,04-14,23:36:44.6249570+03:00,1618432604.62496,-0.7,88.3
2471,04-14,23:36:44.8208619+03:00,1618432604.82086,-0.7,88.3
2472,04-14,23:36:44.8228630+03:00,1618432604.82286,-0.7,88.3
2473,04-14,23:36:44.8238604+03:00,1618432604.82386,-0.7,88.3
2474,04-14,23:36:44.8248589+03:00,1618432604.82486,-0.7,88.3
2475,04-14,23:36:44.8258622+03:00,1618432604.82586,-0.7,88.3
2476,04-14,23:36:45.0337514+03:00,1618432605.03375,-0.7,88.1
2477,04-14,23:36:45.0347469+03:00,1618432605.03475,-0.7,88.1
2478,04-14,23:36:45.0357485+03:00,1618432605.03575,-0.7,88.1
2479,04-14,23:36:45.0367488+03:00,1618432605.03675,-0.7,88.1
2480,04-14,23:36:45.0377456+03:00,1618432605.03775,-0.7,88.1
2481,04-14,23:36:45.2476331+03:00,1618432605.24763,-0.7,88.1
2482,04-14,23:36:45.2486319+03:00,1618432605.24863,-0.7,88.1
2483,04-14,23:36:45.2496316+03:00,1618432605.24963,-0.7,88.1
2484,04-14,23:36:45.2506363+03:00,1618432605.25064,-0.7,88.1
2485,04-14,23:36:45.2516301+03:00,1618432605.25163,-0.7,88.1
2486,04-14,23:36:45.4465214+03:00,1618432605.44652,-0.7,88.1
2487,04-14,23:36:45.4475193+03:00,1618432605.44752,-0.7,88.1
2488,04-14,23:36:45.4485179+03:00,1618432605.44852,-0.7,88.1
2489,04-14,23:36:45.4495166+03:00,1618432605.44952,-0.7,88.1
2490,04-14,23:36:45.4505190+03:00,1618432605.45052,-0.7,88.1
2491,04-14,23:36:45.6374396+03:00,1618432605.63744,-0.7,88.1
2492,04-14,23:36:45.6384395+03:00,1618432605.63844,-0.7,88.1
2493,04-14,23:36:45.6394385+03:00,1618432605.63944,-0.7,88.1
2494,04-14,23:36:45.6404367+03:00,1618432605.64044,-0.7,88.1
2495,04-14,23:36:45.6414356+03:00,1618432605.64144,-0.7,88.1
2496,04-14,23:36:45.8623540+03:00,1618432605.86235,-0.7,88.1
2497,04-14,23:36:45.8643521+03:00,1618432605.86435,-0.7,88.1
2498,04-14,23:36:45.8653518+03:00,1618432605.86535,-0.7,88.1
2499,04-14,23:36:45.8663506+03:00,1618432605.86635,-0.7,88.1
2500,04-14,23:36:45.8678545+03:00,1618432605.86785,-0.7,88.1
2501,04-14,23:36:46.0687334+03:00,1618432606.06873,-0.7,87.8
2502,04-14,23:36:46.0697296+03:00,1618432606.06973,-0.7,87.8
2503,04-14,23:36:46.0707286+03:00,1618432606.07073,-0.7,87.8
2504,04-14,23:36:46.0707286+03:00,1618432606.07173,-0.7,87.8
2505,04-14,23:36:46.0717283+03:00,1618432606.07273,-0.7,87.8
2506,04-14,23:36:46.2636351+03:00,1618432606.26364,-0.9,87.2
2507,04-14,23:36:46.2656171+03:00,1618432606.26562,-0.9,87.2
2508,04-14,23:36:46.2676171+03:00,1618432606.26762,-0.9,87.2
2509,04-14,23:36:46.2686197+03:00,1618432606.26961,-0.9,87.2
2510,04-14,23:36:46.2706163+03:00,1618432606.27062,-0.9,87.2
2511,04-14,23:36:46.4705174+03:00,1618432606.47052,-2.7,85.7
2512,04-14,23:36:46.4715167+03:00,1618432606.47152,-2.7,85.7
2513,04-14,23:36:46.4725191+03:00,1618432606.47252,-2.7,85.7
2514,04-14,23:36:46.4735183+03:00,1618432606.47352,-2.7,85.7
2515,04-14,23:36:46.4745323+03:00,1618432606.47551,-2.7,85.7
2516,04-14,23:36:46.6814132+03:00,1618432606.68141,-13.1,85.5
2517,04-14,23:36:46.6834127+03:00,1618432606.68341,-13.1,85.5
2518,04-14,23:36:46.6844118+03:00,1618432606.68441,-13.1,85.5
2519,04-14,23:36:46.6844118+03:00,1618432606.68441,-13.1,85.5
2520,04-14,23:36:46.6854125+03:00,1618432606.68541,-13.1,85.5
2521,04-14,23:36:46.9082830+03:00,1618432606.90828,-24.3,85.6
2522,04-14,23:36:46.9092835+03:00,1618432606.90928,-24.3,85.6
2523,04-14,23:36:46.9102827+03:00,1618432606.91028,-24.3,85.6
2524,04-14,23:36:46.9112991+03:00,1618432606.9113,-24.3,85.6
2525,04-14,23:36:46.9122840+03:00,1618432606.91228,-24.3,85.6
2526,04-14,23:36:47.1257553+03:00,1618432607.12576,-31.4,85.8
2527,04-14,23:36:47.1267540+03:00,1618432607.12675,-31.4,85.8
2528,04-14,23:36:47.1277358+03:00,1618432607.12774,-31.4,85.8
2529,04-14,23:36:47.1287354+03:00,1618432607.12874,-31.4,85.8
2530,04-14,23:36:47.1297370+03:00,1618432607.13074,-31.4,85.8
2531,04-14,23:36:47.3246229+03:00,1618432607.32462,-36.4,85.8
2532,04-14,23:36:47.3266217+03:00,1618432607.32662,-36.4,85.8
2533,04-14,23:36:47.3276213+03:00,1618432607.32762,-36.4,85.8
2534,04-14,23:36:47.3286240+03:00,1618432607.32962,-36.4,85.8
2535,04-14,23:36:47.3296220+03:00,1618432607.33062,-36.4,85.8
2536,04-14,23:36:47.5355029+03:00,1618432607.5355,-37.6,85.9
2537,04-14,23:36:47.5365011+03:00,1618432607.5365,-37.6,85.9
2538,04-14,23:36:47.5375030+03:00,1618432607.5375,-37.6,85.9
2539,04-14,23:36:47.5385023+03:00,1618432607.5385,-37.6,85.9
2540,04-14,23:36:47.5395019+03:00,1618432607.5395,-37.6,85.9
2541,04-14,23:36:47.7403863+03:00,1618432607.74139,-37.9,85.4
2542,04-14,23:36:47.7423825+03:00,1618432607.74238,-37.9,85.4
2543,04-14,23:36:47.7423825+03:00,1618432607.74238,-37.9,85.4
2544,04-14,23:36:47.7433820+03:00,1618432607.74338,-37.9,85.4
2545,04-14,23:36:47.7443810+03:00,1618432607.74438,-37.9,85.4
2546,04-14,23:36:47.9332730+03:00,1618432607.93327,-35.5,84.6
2547,04-14,23:36:47.9352743+03:00,1618432607.93527,-35.5,84.6
2548,04-14,23:36:47.9352743+03:00,1618432607.93527,-35.5,84.6
2549,04-14,23:36:47.9362742+03:00,1618432607.93627,-35.5,84.6
2550,04-14,23:36:47.9372732+03:00,1618432607.93727,-35.5,84.6
2551,04-14,23:36:48.1706780+03:00,1618432608.17068,-26.3,83.4
2552,04-14,23:36:48.1716781+03:00,1618432608.17168,-26.3,83.4
2553,04-14,23:36:48.1726761+03:00,1618432608.17268,-26.3,83.4
2554,04-14,23:36:48.1736751+03:00,1618432608.17368,-26.3,83.4
2555,04-14,23:36:48.1746739+03:00,1618432608.17467,-26.3,83.4
2556,04-14,23:36:48.3605690+03:00,1618432608.36057,-15.8,83.5
2557,04-14,23:36:48.3615670+03:00,1618432608.36157,-15.8,83.5
2558,04-14,23:36:48.3625667+03:00,1618432608.36257,-15.8,83.5
2559,04-14,23:36:48.3645652+03:00,1618432608.36457,-15.8,83.5
2560,04-14,23:36:48.3655689+03:00,1618432608.36557,-15.8,83.5
2561,04-14,23:36:48.5484861+03:00,1618432608.54849,-5.2,86.8
2562,04-14,23:36:48.5494838+03:00,1618432608.54948,-5.2,86.8
2563,04-14,23:36:48.5494838+03:00,1618432608.54948,-5.2,86.8
2564,04-14,23:36:48.5505007+03:00,1618432608.5505,-5.2,86.8
2565,04-14,23:36:48.5515002+03:00,1618432608.5515,-5.2,86.8
2566,04-14,23:36:48.7713071+03:00,1618432608.77131,-1.7,90
2567,04-14,23:36:48.7723067+03:00,1618432608.77231,-1.7,90
2568,04-14,23:36:48.7733070+03:00,1618432608.77331,-1.7,90
2569,04-14,23:36:48.7753229+03:00,1618432608.77532,-1.7,90
2570,04-14,23:36:48.7763219+03:00,1618432608.77632,-1.7,90
2571,04-14,23:36:48.9931798+03:00,1618432608.99318,0,90.6
2572,04-14,23:36:48.9941789+03:00,1618432608.99518,0,90.6
2573,04-14,23:36:48.9961782+03:00,1618432608.99618,0,90.6
2574,04-14,23:36:48.9961782+03:00,1618432608.99718,0,90.6
2575,04-14,23:36:48.9981805+03:00,1618432608.99818,0,90.6
2576,04-14,23:36:49.2330426+03:00,1618432609.23404,-0.5,90.6
2577,04-14,23:36:49.2340419+03:00,1618432609.23504,-0.5,90.6
2578,04-14,23:36:49.2350443+03:00,1618432609.23504,-0.5,90.6
2579,04-14,23:36:49.2360431+03:00,1618432609.23706,-0.5,90.6
2580,04-14,23:36:49.2380386+03:00,1618432609.23804,-0.5,90.6
2581,04-14,23:36:49.4559312+03:00,1618432609.45593,-0.6,89.8
2582,04-14,23:36:49.4569302+03:00,1618432609.45693,-0.6,89.8
2583,04-14,23:36:49.4579132+03:00,1618432609.45791,-0.6,89.8
2584,04-14,23:36:49.4589116+03:00,1618432609.45891,-0.6,89.8
2585,04-14,23:36:49.4609112+03:00,1618432609.46091,-0.6,89.8
2586,04-14,23:36:49.6857833+03:00,1618432609.68578,-0.6,89.8
2587,04-14,23:36:49.6867816+03:00,1618432609.68678,-0.6,89.8
2588,04-14,23:36:49.6877810+03:00,1618432609.68778,-0.6,89.8
2589,04-14,23:36:49.6887806+03:00,1618432609.68878,-0.6,89.8
2590,04-14,23:36:49.6907786+03:00,1618432609.69078,-0.6,89.8
2591,04-14,23:36:49.8796712+03:00,1618432609.88067,-0.6,89.7
2592,04-14,23:36:49.8816698+03:00,1618432609.88167,-0.6,89.7
2593,04-14,23:36:49.8826686+03:00,1618432609.88267,-0.6,89.7
2594,04-14,23:36:49.8836679+03:00,1618432609.88367,-0.6,89.7
2595,04-14,23:36:49.8856673+03:00,1618432609.88567,-0.6,89.7
2596,04-14,23:36:50.0975626+03:00,1618432610.09756,-0.6,89.5
2597,04-14,23:36:50.0985442+03:00,1618432610.09854,-0.6,89.5
2598,04-14,23:36:50.0995459+03:00,1618432610.09955,-0.6,89.5
2599,04-14,23:36:50.1005458+03:00,1618432610.10055,-0.6,89.5
2600,04-14,23:36:50.1015419+03:00,1618432610.10154,-0.6,89.5
2601,04-14,23:36:50.2954511+03:00,1618432610.29545,-0.6,89.4
2602,04-14,23:36:50.2964303+03:00,1618432610.29643,-0.6,89.4
2603,04-14,23:36:50.2974313+03:00,1618432610.29743,-0.6,89.4
2604,04-14,23:36:50.2974313+03:00,1618432610.29743,-0.6,89.4
2605,04-14,23:36:50.2984324+03:00,1618432610.29843,-0.6,89.4
2606,04-14,23:36:50.5143092+03:00,1618432610.51431,-0.6,89.5
2607,04-14,23:36:50.5153042+03:00,1618432610.5153,-0.6,89.5
2608,04-14,23:36:50.5163040+03:00,1618432610.5163,-0.6,89.5
2609,04-14,23:36:50.5173038+03:00,1618432610.5173,-0.6,89.5
2610,04-14,23:36:50.5193046+03:00,1618432610.5193,-0.7,89.5
2611,04-14,23:36:50.7211869+03:00,1618432610.72119,-0.7,89.4
2612,04-14,23:36:50.7221857+03:00,1618432610.72219,-0.7,89.4
2613,04-14,23:36:50.7231853+03:00,1618432610.72319,-0.7,89.4
2614,04-14,23:36:50.7241842+03:00,1618432610.72418,-0.7,89.4
2615,04-14,23:36:50.7251846+03:00,1618432610.72518,-0.7,89.4
2616,04-14,23:36:50.9770397+03:00,1618432610.97704,-0.7,89.4
2617,04-14,23:36:50.9784718+03:00,1618432610.97847,-0.7,89.4
2618,04-14,23:36:50.9794468+03:00,1618432610.97945,-0.7,89.4
2619,04-14,23:36:50.9804639+03:00,1618432610.98046,-0.7,89.4
2620,04-14,23:36:50.9814455+03:00,1618432610.98145,-0.7,89.4
2621,04-14,23:36:51.1773361+03:00,1618432611.17734,-0.7,89.4
2622,04-14,23:36:51.1783377+03:00,1618432611.17834,-0.7,89.4
2623,04-14,23:36:51.1803307+03:00,1618432611.18033,-0.7,89.4
2624,04-14,23:36:51.1813308+03:00,1618432611.18133,-0.7,89.4
2625,04-14,23:36:51.1823300+03:00,1618432611.18233,-0.7,89.4
2626,04-14,23:36:51.3882114+03:00,1618432611.38821,-0.7,89.4
2627,04-14,23:36:51.3912096+03:00,1618432611.39121,-0.7,89.4
2628,04-14,23:36:51.3922106+03:00,1618432611.39221,-0.7,89.4
2629,04-14,23:36:51.3942083+03:00,1618432611.39521,-0.7,89.4
2630,04-14,23:36:51.3962105+03:00,1618432611.39621,-0.7,89.4
2631,04-14,23:36:51.6020911+03:00,1618432611.60209,-0.7,89.6
2632,04-14,23:36:51.6040870+03:00,1618432611.60409,-0.7,89.7
2633,04-14,23:36:51.6050867+03:00,1618432611.60509,-0.7,89.7
2634,04-14,23:36:51.6060865+03:00,1618432611.60609,-0.7,89.7
2635,04-14,23:36:51.6070858+03:00,1618432611.60709,-0.7,89.7
2636,04-14,23:36:51.8289826+03:00,1618432611.82898,-0.7,90.4
2637,04-14,23:36:51.8299660+03:00,1618432611.82997,-0.7,90.4
2638,04-14,23:36:51.8309631+03:00,1618432611.83096,-0.7,90.4
2639,04-14,23:36:51.8309631+03:00,1618432611.83096,-0.7,90.4
2640,04-14,23:36:51.8319655+03:00,1618432611.83197,-0.7,90.4
2641,04-14,23:36:52.0328719+03:00,1618432612.03387,-0.6,90.9
2642,04-14,23:36:52.0348673+03:00,1618432612.03487,-0.6,90.9
2643,04-14,23:36:52.0358670+03:00,1618432612.03587,-0.6,90.9
2644,04-14,23:36:52.0368670+03:00,1618432612.03687,-0.6,90.9
2645,04-14,23:36:52.0378656+03:00,1618432612.03787,-0.6,90.9
2646,04-14,23:36:52.2594867+03:00,1618432612.25949,-0.5,91
2647,04-14,23:36:52.2604863+03:00,1618432612.26049,-0.5,91
2648,04-14,23:36:52.2624849+03:00,1618432612.26248,-0.5,91
