-6.744061,-9.190908,-2.680406,16.319524,-13.523269,160109.584612
-1.538424,-5.203047,-2.629305,0.098151,-4.454688,-227814.055761
3.002228,-1.295143,-3.165007,-12.275354,4.022200,-506635.451479
6.144725,1.976637,-3.349292,-18.896666,10.286561,-654295.854637
7.572977,4.248909,-2.564153,-19.906196,13.555197,-673949.631835
7.368156,5.287928,-0.601261,-17.166778,13.771363,-588269.207636
5.909327,5.213058,2.612173,-12.682363,11.574626,-431699.817539
3.733299,4.304559,6.399752,-7.343288,7.678634,-242450.838136
1.392951,2.631653,9.029402,-1.670157,3.011839,-55649.110439
-0.655283,0.337954,8.957918,3.260259,-1.325867,101460.660834
-2.117640,-2.107784,5.941931,6.523453,-4.556516,211954.478363
-2.880116,-3.981181,1.524124,7.886217,-6.159420,269477.305522
-2.984961,-4.659737,-1.990735,7.229741,-5.935775,276800.274346
-2.581907,-4.065171,-3.828611,4.702736,-4.215915,243338.605508
-1.870962,-2.607395,-4.706449,1.618615,-1.867563,182278.822043
-1.051017,-0.899044,-5.569208,-0.149581,0.295246,107850.253314
-0.283373,0.402501,-6.838160,-0.105901,1.835476,33105.317422
0.326528,0.872644,-7.384738,0.280030,2.333350,-31606.242254
0.730816,0.738432,-5.456388,-0.572530,1.392074,-79437.723948
0.929158,0.609479,-1.082029,-2.617771,-0.521428,-107199.233506
0.952906,0.940322,4.075317,-4.983299,-2.315822,-115007.096731
0.848778,1.860310,8.301544,-6.892032,-3.496876,-105594.617781
0.665720,2.918276,10.073316,-7.403120,-3.856679,-83444.894092
0.446608,3.381348,8.624578,-5.922879,-3.203398,-53884.790613
0.224655,3.090789,5.194620,-3.064400,-1.793182,-22250.216947
0.023269,2.339544,1.800520,-0.026710,-0.046720,6797.735473
-0.142291,1.343686,-0.824062,2.709318,1.713746,29755.818903
-0.262934,0.296971,-3.010834,5.466527,2.835618,44538.632281
-0.334298,-0.624866,-4.891935,8.404369,2.819902,50519.143449
-0.356135,-1.227569,-5.800161,10.929942,1.906671,48376.244331
-0.332245,-1.287504,-5.655163,11.962122,0.653373,39794.662385
-1.014661,-0.766667,-5.238918,10.471788,-0.382206,27075.349513
-4.041438,-0.026172,-4.031738,6.234226,-1.019153,12719.604092
-9.316425,0.400552,-0.736679,0.397579,-1.131406,-953.139248
-13.919266,0.434826,3.568307,-5.248082,-0.580515,-12105.170626
-14.821794,0.278906,6.011645,-9.717052,0.386368,-19566.610034
-10.887020,-0.024925,5.899267,-12.617734,1.350896,-22896.674371
-2.918708,-0.308682,4.744699,-13.168963,1.911550,-22328.950370
6.892614,-0.422479,2.889887,-10.745602,2.069138,-18625.850071
15.841575,-0.554934,-0.195485,-6.210270,2.026150,-12877.833726
21.586036,-0.699137,-3.155738,-1.450087,1.574456,-6286.389107
22.783006,-0.666732,-4.299054,2.805510,0.597962,33.553506
19.350278,-0.444461,-4.292065,6.655814,-0.663634,5204.670078
12.348503,-0.121513,-4.203753,9.215936,-1.929161,8676.318075
3.580333,0.169202,-3.430656,9.481949,-2.947560,10248.523364
-4.940903,0.463117,-1.629052,7.919597,-3.750771,10038.560284
-11.495404,0.721450,0.324446,5.423080,-4.274506,8405.517956
-15.012693,0.780969,2.219711,1.917886,-4.194857,5852.110369
-15.217443,0.798148,4.457392,-2.406791,-3.425346,2923.035419
-12.567108,0.918592,6.465226,-6.127948,-2.130334,116.117899
-8.033332,1.030497,6.892936,-8.088111,-0.576677,-2182.619354
-2.806613,1.029608,5.005226,-8.213958,1.031931,-3734.693425
1.993656,0.845746,1.149280,-6.349728,2.492496,-4455.993315
5.539147,0.537404,-3.397116,-2.459664,3.602285,-4399.375969
7.407165,0.205007,-6.744325,2.089869,4.143735,-3720.451549
7.585861,-0.091643,-7.727562,5.449629,3.619898,-2635.012203
6.391718,-0.297175,-6.498158,6.779521,2.068062,-1376.076190
4.336055,-0.506419,-3.644479,6.291168,0.299645,-156.926737
1.980527,-0.800512,-0.173067,4.272334,-1.005022,855.687382
-0.184910,-1.074305,2.574659,0.892946,-1.463432,1556.374468
-1.820844,-1.274582,3.771255,-2.705337,-1.239530,1904.240325
-2.767663,-1.412480,3.317327,-4.974110,-0.800361,1916.253995
-3.031260,-1.343806,1.867970,-5.603556,-0.446067,1653.736831
-2.739207,-0.950128,0.443061,-5.390205,-0.292898,1205.241425
-2.084237,-0.336529,-0.608980,-4.634909,-0.304670,668.923486
-1.270269,0.316198,-1.679966,-2.817155,-0.367969,136.953616
-0.471483,0.851941,-2.962114,-0.020044,-0.400527,-316.272264
0.190760,1.161828,-3.962978,2.772094,-0.512140,-641.228705
0.653656,1.240744,-3.766736,4.782974,-0.660784,-815.577355
0.905514,1.057720,-2.112023,5.709583,-0.692476,-842.281925
0.970924,0.589303,0.181328,5.055998,-0.584122,-744.558136
0.894146,-0.068756,2.181170,2.722937,-0.381103,-558.931033
0.724883,-0.809246,3.405955,0.096616,-0.101663,-327.697426
0.508599,-1.408169,3.397479,-1.276260,0.191391,-91.939636
0.281691,-1.523471,2.137184,-1.584114,0.335694,114.040747
0.070506,-1.095126,0.335489,-1.840768,0.362772,266.346871
-0.107402,-0.365262,-1.445010,-2.208061,0.468194,353.005261
-0.241306,0.419914,-2.457446,-2.404587,0.686207,373.533958
-0.325697,1.011573,-1.933720,-2.440906,0.935632,336.959938
-0.359428,1.286030,-0.686388,-2.035507,1.227077,258.836747
-0.345504,1.289998,-0.104563,-0.960195,1.472352,157.859588
-0.291036,1.042245,-0.013903,0.128345,1.510440,52.629476
-2.065546,0.656123,0.125378,0.556137,1.227862,-40.996139
-7.516295,0.288068,0.242102,0.355414,0.651239,-111.688385
-13.740307,-0.011111,0.490465,0.019670,-0.167746,-153.462832
-16.393799,-0.229106,1.064825,0.251731,-1.042183,-165.579066
-13.709520,-0.314687,1.788593,1.517712,-1.537688,-151.700696
-6.120754,-0.288268,2.035369,3.236768,-1.722122,-118.569163
4.233174,-0.257832,1.378189,4.255102,-1.752577,-74.471242
14.420567,-0.165111,0.156292,4.027852,-1.547128,-27.760394
21.705728,0.057561,-0.955586,2.436837,-1.108251,14.362874
24.319956,0.330612,-1.187391,-0.025365,-0.192350,46.680650
21.842097,0.478814,-0.026221,-2.583002,1.236236,66.347363
15.155272,0.340206,1.523587,-5.119730,2.780816,72.864349
6.065628,-0.025340,1.568060,-7.534976,3.959912,67.719192
-3.258802,-0.403735,0.015673,-9.235627,4.379421,53.803693
-10.854508,-0.738866,-1.522389,-9.153146,3.830517,34.736757
-15.391088,-1.131201,-2.024394,-6.816619,2.311975,14.208034
-16.380514,-1.500723,-1.796365,-3.233834,0.302957,-4.566537
-14.155204,-1.606696,-1.469235,0.101113,-1.563481,-19.219140
-9.661725,-1.414139,-1.024311,2.349943,-2.957968,-28.412467
-4.152283,-1.056780,-0.110392,3.637969,-3.649022,-31.840003
1.135606,-0.594189,1.306679,3.969817,-3.481999,-30.078016
5.236030,-0.086444,2.921174,1.616447,-2.546328,-24.338654
7.602896,0.430394,4.219933,-3.722024,-1.117711,-16.178308
8.138486,0.829136,4.858332,-7.135617,0.479532,-7.210991
7.120967,0.954120,5.533907,-5.209909,1.817122,1.132958
5.068275,0.993866,6.921014,-0.384151,2.229551,7.776824
2.581877,1.234315,6.943241,4.666440,1.266528,12.085614
0.208583,1.687500,2.884242,9.846287,-0.589154,13.874819
-1.654198,2.076883,-4.317699,14.624388,-2.373313,13.353256
-2.799903,2.257564,-11.461957,16.024144,-3.689845,11.020759
-3.205248,2.253357,-15.999215,11.619342,-4.146693,7.543360
-2.987564,1.747689,-16.607537,2.249176,-3.151191,3.627710
-2.345109,0.576251,-13.580255,-7.602185,-0.931383,-0.086914
-1.497451,-0.979713,-8.197630,-13.005431,1.731937,-3.107229
-0.638375,-2.585064,-1.702857,-12.899721,3.966077,-5.129529
0.092362,-3.769036,5.370740,-9.908445,5.716410,-6.048122
0.618076,-4.238647,12.085428,-6.387580,7.235919,-5.933957
0.918969,-3.982114,16.145493,-0.655591,6.992872,-4.992505
1.016865,-2.738526,16.359922,8.632849,3.207195,-3.510042
0.957144,-0.468125,13.698006,17.574005,-2.756907,-1.797652
0.792712,1.878393,9.558641,21.889132,-6.789251,-0.142204
0.572754,3.101506,4.017021,20.795015,-6.859541,1.230104
0.336884,3.026068,-2.761590,14.978657,-4.949352,2.174977
0.113757,2.318075,-8.797571,4.703423,-3.524414,2.635556
-0.077597,1.741789,-12.351486,-7.165871,-3.369286,2.634648
-0.225475,1.634323,-13.435811,-13.784437,-3.341159,2.256951
-0.323523,1.348048,-12.529796,-12.358781,-1.388359,1.625509
-0.369661,0.320672,-9.307044,-7.512268,1.870240,0.877177
-0.365843,-0.802200,-3.912968,-3.896503,3.732275,0.140541
-0.318173,-1.177344,1.807092,-1.592977,3.835119,-0.481101
-1.725204,-0.959303,6.090172,0.565805,3.965139,-0.919886
-6.365228,-0.768478,8.452025,1.361772,4.629977,-1.146496
-12.268489,-0.651109,9.005867,-0.960672,3.928707,-1.167266
-15.564886,-0.319467,8.647642,-5.448654,0.519915,-1.016973
-14.068933,0.119932,7.636329,-9.190794,-3.133062,-0.748653
-7.692651,0.065530,4.877723,-10.208241,-3.180938,-0.422379
1.868255,-0.760146,0.600113,-8.636632,0.548278,-0.095529
11.928578,-1.715972,-3.534019,-5.499236,4.403912,0.185108
19.763224,-1.873332,-6.138363,-1.298410,5.051932,0.387948
23.413656,-0.988208,-6.441531,4.101790,2.037128,0.497750
22.153145,0.296746,-4.890884,10.548188,-2.703191,0.515593
16.544664,1.250514,-2.552604,16.250339,-6.711273,0.456103
8.147034,1.693466,-0.155860,18.137155,-8.405839,0.342216
-0.993000,1.678620,1.345556,14.367357,-6.999003,0.200294
-8.895506,1.256037,1.635084,6.283005,-2.696294,0.056092
-14.101013,0.563400,1.184626,-2.682132,2.551833,-0.069194
-15.928372,-0.280425,0.378631,-9.667756,5.896554,-0.161469
-14.508481,-1.092177,-0.134628,-12.744170,5.991152,-0.213803
-10.625732,-1.533777,-0.284892,-11.808377,3.908034,-0.226061
-5.439327,-1.302611,-0.705846,-8.924859,1.315521,-0.203918
-0.171243,-0.371932,-1.306465,-5.608790,-1.096031,-0.156752
4.161651,0.927112,-1.595158,-2.447852,-3.140301,-0.095816
6.919615,2.162326,-1.270058,0.506821,-4.241459,-0.032386
7.897134,3.036625,0.004643,3.633161,-3.805125,0.024099
7.276195,3.253317,1.803255,6.748981,-1.870361,0.066873
5.507959,2.599723,2.948817,8.960830,1.139075,0.092237
3.164051,1.264592,3.087703,9.359214,4.342680,0.099799
0.796270,-0.370263,2.466464,7.619448,6.507357,0.091743
-1.167220,-2.012318,1.045731,4.085427,6.803194,0.071979
-2.475748,-3.362450,-0.852559,-0.155485,5.141516,0.045530
-3.060790,-4.054341,-2.521533,-3.776104,2.208531,0.017429
-3.002716,-3.934485,-3.379436,-6.120393,-0.781161,-0.007971
-2.476362,-3.158191,-2.945661,-7.015308,-2.802954,-0.027399
-1.692428,-1.977392,-1.493698,-6.335862,-3.683072,-0.039341
-0.848104,-0.618566,-0.283370,-4.558681,-3.999455,-0.043714
-0.094599,0.758687,0.085875,-2.677842,-4.368991,-0.041180
0.476552,1.883146,0.064188,-0.900290,-4.827273,-0.033273
0.831270,2.547985,0.094199,0.403646,-5.007613,-0.022109
0.980260,2.805742,0.347455,0.337479,-4.707890,-0.009764
0.962014,2.599059,0.962963,-0.510469,-3.623390,0.001841
0.826586,1.815395,1.700961,-1.108758,-1.231131,0.011101
0.623350,0.646231,1.741928,-1.578343,2.302299,0.017156
0.393882,-0.482961,1.050251,-1.906697,5.725270,0.019835
0.169419,-1.298630,0.231113,-1.290547,7.812101,0.019316
-0.028573,-1.839036,-0.577256,0.105601,8.431649,0.016060
-0.186444,-2.097563,-1.193778,1.366455,7.787453,0.010882
-0.296391,-1.944312,-1.250793,2.312756,5.777176,0.004837
-0.355201,-1.309738,-0.682423,3.060349,2.638210,-0.000909
-0.363807,-0.327138,0.030186,3.574752,-0.827122,-0.005459
-0.327293,0.604583,0.292033,3.768632,-3.644759,-0.008383
-1.369258,1.139146,0.221386,3.592907,-5.227212,-0.009507
-5.197690,1.152272,0.063706,2.646660,-5.644997,-0.008931
-10.784435,0.841295,-0.108278,0.376235,-5.451524,-0.007034
-14.736724,0.602258,0.172145,-2.597801,-5.338964,-0.004403
-14.445679,0.427581,0.815689,-5.130188,-5.364443,-0.001617
-9.296207,0.057549,1.210873,-6.622309,-4.862418,0.000887
-0.535778,-0.457650,1.301788,-6.569877,-3.461535,0.002744
9.399045,-0.894624,1.237978,-4.858452,-1.292839,0.003779
17.793163,-1.150215,1.098602,-2.036676,1.646655,0.004049
22.495366,-1.271297,0.716119,1.187668,5.108196,0.003650
22.469328,-1.226298,-0.062027,4.278226,8.025942,0.002776
17.953871,-0.882976,-0.833122,6.161980,9.358166,0.001705
10.257511,-0.318649,-1.269264,6.275571,8.964367,0.000601
1.304333,0.235189,-1.557202,5.223578,7.085298,-0.000379
-6.908973,0.734556,-1.849461,3.331109,3.807216,-0.001080
-12.792159,1.255141,-1.756670,1.035693,-0.263086,-0.001488
-15.468483,1.665514,-1.256840,-1.200142,-3.984991,-0.001622
-14.864755,1.801616,-0.658032,-2.639321,-6.688181,-0.001480
-11.601113,1.759423,0.195556,-2.537465,-8.480702,-0.001165
-6.742532,1.626415,1.174167,-1.430665,-9.364917,-0.000592
-1.495178,1.329366,1.956296,-0.277295,-8.705301,0.000294
3.072567,0.722726,2.558489,0.309743,-6.004882,0.000894
6.226210,-0.194244,2.845953,0.082607,-1.670948,0.000791
7.651120,-1.087147,2.661878,-0.755427,2.917076,0.000294
7.431902,-1.721614,2.081073,-2.120931,6.342451,-0.000268
5.952056,-2.092464,1.056295,-4.401788,8.069456,-0.000670
3.752917,-2.213709,-0.346208,-7.010499,8.033825,-0.000746
1.391243,-2.032230,-1.784431,-8.461897,6.247289,-0.000529
-0.673749,-1.362460,-2.714632,-7.921157,2.980776,-0.000128
-2.146798,-0.246550,-2.914876,-4.946773,-1.082181,0.000352
-2.913612,0.880148,-2.772458,0.445817,-4.596493,0.000733
-3.017145,1.535712,-2.580004,7.117540,-6.024576,0.000902
-2.608488,1.583155,-2.358879,13.180318,-4.903073,0.000872
-1.889322,1.250686,-2.113696,16.688953,-2.216092,0.000638
-1.060219,0.720353,-1.859699,16.431623,0.613007,0.000264
-0.283938,0.090326,-1.523730,12.627957,2.721030,-0.000104
0.332999,-0.478255,-1.004040,6.538481,3.516511,-0.000352
0.742078,-0.897173,-0.274407,-0.341092,2.674413,-0.000346
0.942753,-1.068830,0.739877,-6.581823,0.835947,-0.000148
0.966531,-0.858528,2.024643,-10.935859,-1.053079,-0.000075
0.860559,-0.306927,3.229268,-12.624511,-2.711829,-0.000226
0.674378,0.437872,3.998735,-11.653008,-4.242528,-0.000440
0.451520,1.349310,4.166884,-8.221156,-5.317202,-0.000625
0.225818,2.474696,3.667275,-2.263237,-5.187276,-0.000693
0.021190,3.647377,2.623616,5.178749,-3.547550,-0.000555
-0.146752,4.416009,1.116812,11.256743,-0.629328,-0.000271
-0.268735,4.319725,-0.776151,13.077186,3.037155,0.000076
-0.340394,3.220978,-2.668493,9.567936,6.556742,0.000566
-0.361619,1.357250,-3.999398,1.479489,9.169524,0.001117
-0.336449,-0.991558,-4.414061,-9.660842,10.420230,0.001349
-1.017211,-3.589023,-3.952199,-21.444269,9.731153,0.001046
-4.042260,-5.971837,-2.789116,-29.962098,6.503855,0.000361
-9.315702,-7.625797,-1.178201,-30.851111,1.182523,-0.000396
-13.917371,-8.367821,0.491943,-21.274600,-4.392481,-0.000998
-14.819206,-8.118601,1.875796,-1.507668,-8.541613,-0.001238
-10.884235,-6.550629,2.702013,24.529150,-10.758461,-0.001080
-2.916164,-3.664133,3.070408,49.938470,-10.961093,-0.000707
6.894592,-0.192225,3.369947,66.132783,-8.907179,-0.000189
15.842799,2.925407,3.595630,65.630171,-4.697580,0.000344
21.586465,4.870773,3.411290,45.614756,1.035554,0.000679
22.782721,5.974997,2.251431,9.507766,6.699779,0.000825
19.349449,7.395159,-0.193283,-33.708403,9.779700,0.000800
12.347350,8.849404,-3.121668,-72.160884,9.023604,0.000554
3.579084,9.069123,-5.272476,-94.988164,5.300857,0.000239
-4.942048,7.604433,-5.964177,-95.629435,-0.028723,0.000085
-11.496299,4.705808,-4.944011,-73.432024,-5.676217,0.000106
-15.013253,0.726344,-2.419748,-34.033679,-9.793316,0.000115
-15.217650,-3.671616,0.464084,12.134655,-10.477909,-0.000067
-12.566997,-7.469846,2.543386,53.717281,-7.184698,-0.000443
-8.032979,-9.719833,3.478135,81.603405,-1.340770,-0.000785
-2.806115,-10.024691,3.426309,90.795931,4.782686,-0.000932
1.994201,-8.631242,2.634349,81.455710,9.395349,-0.000908
5.539651,-5.976757,1.268322,57.700819,11.505568,-0.000652
7.407564,-2.491575,-0.379036,25.463494,10.587643,-0.000207
7.586116,1.192346,-1.826356,-8.549944,6.760134,0.000225
6.391821,4.330690,-2.589988,-37.483969,1.235509,0.000738
4.336019,6.444490,-2.646003,-56.071825,-4.194326,0.001307
1.980384,7.336252,-2.385365,-62.340160,-7.928937,0.001460
-0.185120,6.991184,-1.873174,-57.475447,-9.182337,0.001086
-1.821079,5.654592,-1.040517,-44.626659,-8.081248,0.000398
-2.767884,3.643659,-0.083208,-27.443229,-5.196034,-0.000425
-3.031439,1.241206,0.779979,-9.088254,-1.542526,-0.001064
-2.739326,-1.177711,1.366423,8.062342,1.643989,-0.001332
-2.084291,-3.271038,1.531633,22.461114,3.861806,-0.001178
-1.270262,-4.753798,1.222780,33.057012,5.050124,-0.000568
-0.471427,-5.347607,0.564693,39.182137,4.818723,0.000130
0.190848,-5.032891,-0.079826,40.645920,3.229547,0.000504
0.653758,-4.107187,-0.429640,37.391244,1.474582,0.000591
0.905612,-2.907897,-0.561209,29.533932,0.480292,0.000485
0.971005,-1.608159,-0.516933,17.864446,-0.259581,0.000208
0.894202,-0.142546,-0.176505,3.562011,-1.400068,-0.000050
0.724910,1.434282,0.334042,-11.770368,-2.370433,-0.000176
0.508599,2.763888,0.766461,-25.713362,-2.072621,-0.000238
0.281669,3.572751,1.039719,-35.754867,-0.633201,-0.000172
0.070469,3.712336,1.088402,-40.073667,0.635712,0.000001
-0.107446,3.146117,0.792460,-37.729499,0.896056,0.000129
-0.241350,2.102285,0.260117,-29.022001,0.306258,0.000231
-0.325734,0.925374,-0.358175,-15.832763,-0.508579,0.000302
-0.359455,-0.124677,-0.961450,-1.032432,-1.082468,0.000238
-0.345518,-0.978049,-1.354508,12.584968,-1.285186,0.000130
-0.291037,-1.663729,-1.573829,22.893152,-1.104316,0.000038
-2.065537,-2.008146,-1.635305,28.603907,-0.668296,-0.000104
-7.516279,-1.856202,-1.411510,29.097103,-0.076461,-0.000200
-13.740287,-1.424616,-0.936689,24.494855,0.720829,-0.000061
-16.393779,-0.933990,-0.360761,16.040700,1.605459,0.000226
-13.709503,-0.317584,0.085686,5.805311,2.228343,0.000320
-6.120741,0.406180,0.416900,-4.027073,2.283944,0.000128
4.233181,0.932165,0.818737,-11.702158,1.788023,-0.000185
14.420568,1.153495,1.276463,-16.316138,0.890319,-0.000500
21.705725,1.240910,1.947682,-17.859403,-0.279669,-0.000703
24.319949,1.245248,3.117930,-16.829772,-1.265803,-0.000681
21.842089,1.161613,4.644440,-13.777005,-1.621843,-0.000478
15.155263,1.085105,5.832354,-9.234777,-1.451555,-0.000165
6.065621,1.192981,5.801386,-3.875456,-1.056390,0.000336
-3.258808,1.680361,4.236312,1.543989,-0.606904,0.000935
-10.854511,2.507172,1.574102,6.320992,-0.174802,0.001233
-15.391089,3.341935,-1.428105,9.892626,0.094101,0.001053
-16.380513,3.821907,-3.979820,11.892140,-0.165244,0.000495
-14.155201,3.597550,-5.372447,12.277401,-1.118858,-0.000216
-9.661722,2.380056,-5.296835,11.259423,-2.268090,-0.000736
-4.152279,0.176711,-4.031113,9.075604,-2.936111,-0.000731
1.135610,-2.565388,-2.265214,5.759741,-2.838511,-0.000348
5.236033,-5.148989,-0.737713,1.266677,-1.805932,-0.000155
7.602897,-6.918585,0.249119,-3.969862,0.290136,-0.000289
8.138487,-7.548063,0.791236,-8.918300,3.074875,-0.000494
7.120966,-7.440071,1.111789,-12.293928,5.626940,-0.000584
5.068273,-7.577977,1.353881,-13.149425,7.072290,-0.000520
2.581876,-8.360805,1.466544,-11.315091,7.005510,-0.000308
0.208581,-8.905954,1.383306,-7.303236,5.536252,0.000045
-1.654199,-8.063336,1.253202,-2.126059,3.230937,0.000412
-2.799904,-5.182543,1.238902,3.123162,0.751966,0.000737
-3.205249,-0.155751,1.197239,7.571604,-1.503881,0.001069
-2.987564,6.077878,0.936054,10.524969,-3.373206,0.001226
-2.345109,11.670698,0.485926,11.596321,-4.443055,0.000987
-1.497451,15.036993,0.036209,10.526112,-4.260621,0.000431
-0.638375,15.375913,-0.264313,7.364195,-3.154094,-0.000261
0.092363,12.614441,-0.333436,3.017439,-1.534176,-0.000881
0.618077,7.604960,-0.109600,-1.001655,0.373348,-0.001220
0.918969,1.816178,0.425614,-3.302398,1.899864,-0.001245
1.016865,-3.391842,1.139374,-3.343030,2.568607,-0.000998
0.957144,-7.156308,1.656637,-1.718603,2.588862,-0.000523
0.792712,-9.076279,1.612428,0.325299,2.422438,0.000009
0.572754,-9.115090,1.003186,1.877070,2.392045,0.000456
0.336884,-7.483837,0.122819,2.862806,2.383772,0.000774
0.113757,-4.654837,-0.797055,3.061043,1.904359,0.000882
-0.077597,-1.342369,-1.636519,1.440609,0.672129,0.000778
-0.225475,1.920948,-2.291673,-2.649994,-1.139983,0.000558
-0.323523,4.688116,-2.545728,-8.486623,-3.016990,0.000262
-0.369661,6.250786,-2.187886,-14.032157,-4.696884,-0.000050
-0.365843,6.011615,-1.175305,-16.475579,-6.281310,-0.000270
-0.318173,4.072227,0.397314,-13.791801,-7.324984,-0.000399
-1.725204,1.233977,2.081756,-6.063471,-6.904263,-0.000503
-6.365228,-1.602824,3.584302,4.709678,-4.488035,-0.000555
-12.268489,-3.726661,5.098640,15.465884,-0.665514,-0.000424
-15.564886,-4.681328,5.515227,22.197647,3.387813,-0.000148
-14.068933,-4.265394,3.094839,21.950834,7.130722,0.000095
-7.692651,-2.539520,-1.171328,16.323675,9.993752,0.000299
1.868255,-0.167730,-4.595507,8.830751,10.940401,0.000437
11.928578,2.184533,-5.670330,0.359673,9.576511,0.000646
19.763224,4.311902,-4.911451,-10.204448,6.357554,0.001002
23.413656,5.679372,-3.664321,-21.903233,2.024043,0.000941
22.153145,5.186580,-2.257778,-30.609055,-2.511218,0.000250
16.544664,2.331183,-0.813716,-33.344893,-6.304209,-0.000584
8.147034,-0.845058,-0.507844,-30.427100,-9.361059,-0.001222
-0.993000,-1.638877,-1.919812,-23.087213,-11.999710,-0.001557
-8.895506,-0.503923,-3.340128,-13.108897,-12.797644,-0.001445
-14.101013,0.743320,-2.627448,-1.528785,-10.757167,-0.000927
